nom;adresse;code_postal;latitude;longitude;region_source
Relais CA MME MARIE-ANGE DUMONT - DAMPIERRE SOUS BOUHY;20 GRANDE RUE LE BOURG, 58310 DAMPIERRE SOUS BOUHY;58310;47,49869;3,13512;Crédit Agricole - Centre Loire
Relais CA MR QUENARDEL RELAIS DE ST PIERRE - Dampierre-en-Burly;1 Rue de Saint-Pierre, 45570 Dampierre-en-Burly;45570;47,7617279;2,518843500000003;Crédit Agricole - Centre Loire
Relais CA MONSIEUR GARCIA MANUEL - DECIZE;9 ROUTE DE MOULINS, 58300 DECIZE;58300;46,8233438;3,4523374;Crédit Agricole - Centre Loire
Agence Immobilière SQUARE HABITAT DECIZE Square Habitat;17 Quai de Loire, 58300 Decize;58300;46,82972729999999;3,4631181;Crédit Agricole - Centre Loire
Agence bancaire DECIZE SUR LOIRE;17 Quai de Loire, 58300 DECIZE LOIRE;58300;;;Crédit Agricole - Centre Loire
Relais CA MR OU MME L JOUANNEAU LE DUQUESNE - Donnery;26 Rue Saint-Etienne, 45450 Donnery;45450;47,91506469999999;2,102638399999932;Crédit Agricole - Centre Loire
Agence bancaire DONZY;6 boulevard d'Osmond, 58220 DONZY;58220;;;Crédit Agricole - Centre Loire
Agence bancaire DORDIVES;9, rue Pasteur, 45680 DORDIVES;45680;;;Crédit Agricole - Centre Loire
Agence bancaire DORNES;17 Route de Moulins, 58390 DORNES;58390;;;Crédit Agricole - Centre Loire
Relais CA MR JEAN-PIERRE FLEURY - Dry;1 Rue Francis Carret, 45370 Dry;45370;47,797743;1,715000599999939;Crédit Agricole - Centre Loire
Agence bancaire DUN SUR AURON;1, Place Gustave Vinadelle, 18130 DUN SUR AURON;18130;;;Crédit Agricole - Centre Loire
Relais CA LOUETTE MELODIE LFDJ - Dun-les-Places;Rue du 26 Juin 1944, 58230 Dun-les-Places;58230;47,285244;4,015663000000018;Crédit Agricole - Centre Loire
Distributeur automatique de billets DUN SUR AURON SUPER U;14 bis Route de Bourges, 18340 Dun-sur-Auron;18340;46,8896151;2,569876799999974;Crédit Agricole - Centre Loire
Agence bancaire ENTRAINS SUR NOHAIN;2 place du Puits de Fer, 58410 ENTRAINS SUR NOHAIN;58410;;;Crédit Agricole - Centre Loire
Agence bancaire FAY AUX LOGES;41, Rue Abbé Thomas, 45450 FAY AUX LOGES;45450;;;Crédit Agricole - Centre Loire
Agence bancaire FERRIERES;16, Grande Rue, 45210 FERRIERES;45210;;;Crédit Agricole - Centre Loire
Agence bancaire FLEURY LES AUBRAIS LAMBALLE;100, Boulevard de Lamballe, 45400 FLEURY LES AUBRAIS;45400;;;Crédit Agricole - Centre Loire
Relais CA MME CATHERINE HUSSON - Foëcy;7 Rue Gaston Cornavin, 18500 Foëcy;18500;47,1771476;2,161840500000039;Crédit Agricole - Centre Loire
Agence bancaire FOURCHAMBAULT;65, rue Gambetta, 58600 FOURCHAMBAULT;58600;;;Crédit Agricole - Centre Loire
Agence bancaire FOURS;7, Route de Luzy, 58250 FOURS;58250;;;Crédit Agricole - Centre Loire
Agence bancaire FUSSY;15 route de Paris, 18110 FUSSY;18110;;;Crédit Agricole - Centre Loire
Relais CA S.A.R.L. LA FONTAINE DE GERMIGNY - Germigny-l'Exempt;2 Route de la Guerche, 18150 Germigny-l'Exempt;18150;46,9182284;2,897760800000015;Crédit Agricole - Centre Loire
Agence bancaire GIEN;28, Avenue du Maréchal Leclerc, 45500 GIEN;45500;47,6849935;2,63293147;Crédit Agricole - Centre Loire
Distributeur automatique de billets GIEN AUCHAN 97S1;80 Place de la Victoire, 45500 Gien;45500;47,68835439999999;2,619459099999972;Crédit Agricole - Centre Loire
Agence bancaire GIEN VAL SOLOGNE;Rue de la Bosserie Zone Val Sologne, 45500 GIEN;45500;47,7069452;2,6379975;Crédit Agricole - Centre Loire
Relais CA BOUTTET DAVID - Givraines;8 Rue du Portail, 45300 Givraines;45300;48,1511553;2,381512100000009;Crédit Agricole - Centre Loire
Relais CA BIBRACTE EPCC REGIE - GLUX EN GLENNE;CENTRE ARCHEOLOGIQUE EUROPEEN, 58370 GLUX EN GLENNE;58370;46,9561;4,031039999999962;Crédit Agricole - Centre Loire
Agence bancaire GRACAY;3 rue Félix Pyat, 18310 GRACAY;18310;;;Crédit Agricole - Centre Loire
Agence bancaire GUÉRIGNY;18-20, Grande-Rue, 58130 GUERIGNY;58130;;;Crédit Agricole - Centre Loire
Agence bancaire HENRICHEMONT;Place Henri IV, 18250 HENRICHEMONT;18250;;;Crédit Agricole - Centre Loire
Relais CA MR DUMUR PHILIPPE EPIC HERRY - Herry;42 Rue du Prieuré, 18140 Herry;18140;47,2170928;2,954010700000026;Crédit Agricole - Centre Loire
Relais CA MR THIERRY VILLARD - Huisseau-sur-Mauves;34 Rue du Parc, 45130 Huisseau-sur-Mauves;45130;47,8921929;1,704080100000056;Crédit Agricole - Centre Loire
Agence bancaire IMPHY;38, rue Jean Jaurès, 58160 IMPHY;58160;;;Crédit Agricole - Centre Loire
Agence bancaire INGRÉ;2, place de la mairie, 45140 INGRE;45140;;;Crédit Agricole - Centre Loire
Relais CA DENIS TORREZ - Ivoy-le-Pré;7 Place de la Fontaine, 18380 Ivoy-le-Pré;18380;47,34397209999999;2,48824209999998;Crédit Agricole - Centre Loire
Agence bancaire JARGEAU;2, Boulevard du saumon, 45150 JARGEAU;45150;;;Crédit Agricole - Centre Loire
