nom;adresse;code_postal;latitude;longitude;region_source
Relais CA RELAIS CA  - MULTISERVICE - BROQUIES;3 rue Grande, 12480 BROQUIES;12480;44,005679;2,694864000000052;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - BOULANGERIE GRENIER - BRUSQUE;Place de la poste, 12360 BRUSQUE;12360;43,768961;2,95132799999999;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - LES COFFRETS DU TERROIR - BURLATS;Quai Adélaïde, 81100 BURLATS;81100;43,6359273;2,318659;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - LOU PAOUZADOU - BUZEINS;Rue du Paouzadou, 12150 BUZEINS;12150;44,369633;2,969578;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - DU MOULIN AU FOURNIL - CABRERETS;Le Bourg, 46330 CABRERETS;46330;44,505921;1,653863999999999;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA -  SELARL CAZES - CADALEN;25 rue du serment d'Hippocrate, 81600 CADALEN;81600;43,850399;1,980940000000032;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - BUREAU DE TABAC - CAGNAC LES MINES;24 avenue Jean Jaurès, 81130 CAGNAC LES MINES;81130;43,984775;2,141091999999958;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire CAHORS DE GAULLE;Place De Gaulle, 46000 CAHORS;46000;44,4506011;1,43991709;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire CAHORS TERRE ROUGE;1 Allée des Thuyas, 46000 CAHORS;46000;44,4602639;1,4548374;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire CAHORS UNIVERSITE;111 Bd Gambetta, 46000 CAHORS;46000;44,444013;1,441818;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - L'ESCALE - CAHORS;1272 Route de Villefranche, 46000 CAHORS;46000;44,4630423;1,472313999999983;Crédit Agricole - Nord Midi Pyrenees
