nom;adresse;code_postal;latitude;longitude;region_source
Agence bancaire SEYNOD PERIAZ;Immeuble Symphonie Semnoz - 33 boulevard Costa de Beauregard, 74600 SEYNOD;74600;45,8797887;6,098351099999999;Crédit Agricole - Des Savoie
Agence bancaire SEYSSEL;26 place de l'Orme, 74910 SEYSSEL;74910;;;Crédit Agricole - Des Savoie
Agence bancaire LA BALME DE SILLINGY;3030 route de Bellegarde, 74330 SILLINGY;74330;;;Crédit Agricole - Des Savoie
Relais CA 1001 COURSES - ST THIBAUD DE COUZ;CHEF-LIEU, 73160 ST THIBAUD DE COUZ;73160;45,501227;5,844301;Crédit Agricole - Des Savoie
Agence bancaire TANINGES;Les Arcades Centrales - rue de la Poste, 74440 TANINGES;74440;;;Crédit Agricole - Des Savoie
Agence bancaire THONES;10 rue des Portiques, 74230 THONES;74230;;;Crédit Agricole - Des Savoie
Agence Immobilière Espace Habitat CHABLAIS - THONON Square Habitat;10 Place Jules Mercier, 74200 Thonon-les-Bains;74200;46,3694827;6,4786622;Crédit Agricole - Des Savoie
Agence bancaire THONON LES BAINS - Concorde;Immeuble Le Concorde - 10 place Jules Mercier, 74200 THONON-LES-BAINS;74200;46,370004;6,478353;Crédit Agricole - Des Savoie
Agence bancaire THONON LES BAINS - Léman;19 rue d'Hirmentaz, 74200 THONON-LES-BAINS;74200;46,361367;6,458137;Crédit Agricole - Des Savoie
Agence bancaire THONON LES BAINS - Rénovation;2 avenue Saint-François de Sales, 74200 THONON-LES-BAINS;74200;46,3738732;6,481862599999999;Crédit Agricole - Des Savoie
Agence bancaire THONON LES BAINS - Thuyset;Avenue des prés verts, 74200 THONON-LES-BAINS;74200;46,379558;6,492823;Crédit Agricole - Des Savoie
Agence bancaire THYEZ;Immeuble Le Catalpa - 23 rue de la poste, 74300 THYEZ;74300;;;Crédit Agricole - Des Savoie
Agence bancaire TIGNES;Maison de Tignes - place du Lac, 73320 TIGNES;73320;;;Crédit Agricole - Des Savoie
