nom;adresse;code_postal;latitude;longitude;region_source
Agence bancaire LE LUDE;18 Rue du Boeuf, 72800 LE LUDE;72800;;;Crédit Agricole - Anjou Maine
Agence en ligne AGENCE MULTIMEDIA - SARTHE;Pour toutes vos opérations et tous renseignements. Numéro d'appel cristal, non surtaxé., 72000 Le Mans;72000;48,015466;0,153666;Crédit Agricole - Anjou Maine
Agence en ligne Agence ASSURANCES EN LIGNE - Sarthe;Pour vos opérations et renseignements ASSURANCES. Numéro non surtaxé., 72000 Le Mans;72000;48,015466;0,153666;Crédit Agricole - Anjou Maine
Agence bancaire Agence ASSURANCES EN LIGNE - Sarthe;77, Avenue Olivier Messiaen, 72083 Le Mans;72083;48,015249;0,153041700000017;Crédit Agricole - Anjou Maine
Agence bancaire BANQUE PRIVEE LE MANS;48 Place de la République, 72000 Le Mans;72000;48,0045555;0,197373;Crédit Agricole - Anjou Maine
Agence bancaire CENTRE D AFFAIRES ENTREPRISES LE MANS;7 Avenue Georges Auric, 72000 LE MANS;72000;48,0148206;0,1523968000000195;Crédit Agricole - Anjou Maine
Agence bancaire ESPACE PROFESSIONNEL LE MANS;48, place de la République, 72000 LE MANS;72000;48,004295;0,1973417;Crédit Agricole - Anjou Maine
Agence bancaire LE MANS - Habitat Conseil Energie;2 rue Héraclite Bâtiment A Uptown, 72000 Le Mans;72000;48,016762;0,153221;Crédit Agricole - Anjou Maine
Agence bancaire LE MANS BOLLEE;189 Avenue Bollee, 72000 LE MANS;72000;47,997946;0,214325;Crédit Agricole - Anjou Maine
Agence bancaire LE MANS CHASSE ROYALE;64 Rue des Jardins, 72000 LE MANS;72000;48,0141379;0,1872738;Crédit Agricole - Anjou Maine
Agence bancaire LE MANS FELIX GENESLAY;380 Avenue Félix Géneslay, 72100 LE MANS;72100;47,9688546;0,2038826;Crédit Agricole - Anjou Maine
Agence bancaire LE MANS LE RIBAY;7 Avenue Georges Auric, 72000 Le Mans;72000;48,0148206;0,1523968000000195;Crédit Agricole - Anjou Maine
Agence bancaire LE MANS LES MAILLETS;147 Rue des Maillets, 72000 LE MANS;72000;48,0152645;0,2123777;Crédit Agricole - Anjou Maine
