nom;adresse;code_postal;latitude;longitude;region_source
Relais CA RELAIS CA (CHEZ MANU) - Souprosse;215 Avenue du 08 Mai 1945, 40250 Souprosse;40250;43,787477;-0,7063014;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (PIERRE KEDDOURI) - Soussans;3 Place de la Mairie, 33460 Soussans;33460;45,0563708;-0,6991575999999999;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (VIVAL) - Soussans;3 Place de la Mairie, 33460 Soussans;33460;45,0563708;-0,6991575999999999;Crédit Agricole - Aquitaine
Agence bancaire Espace Pro et Banque Privée Côte Landaise;Allée De La Cantère, 40140 SOUSTONS;40140;43,7551841;-1,3302106;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LE TOTEM) - Soustons;3 Rue Daste, 40140 Soustons;40140;43,7533434;-1,3280375;Crédit Agricole - Aquitaine
Agence bancaire SOUSTONS;Allée De La Cantère, 40140 SOUSTONS;40140;43,75518;-1,328022;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (STATION MULTISERVICES JPPL) - ST ETIENNE DE FOUGERES;Bourg Nord, 47110 ST ETIENNE DE FOUGERES;47110;44,41867033569454;0,5568909645080566;Crédit Agricole - Aquitaine
Distributeur automatique de billets ST GEOURS DE MARENNE (Distributeur);ROUTE DU LAVOIR, 40230 ST GEOURS DE MARENNE;40230;43,68808506066128;-1,229853439853724;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (Bistrot Lolo) - Talence;225 Route de Toulouse, 33400 Talence;33400;44,8073031;-0,5737175999999999;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (TABAC PRESSE FDJ PMU LA SALAMANDRE) - Talence;31 Rue du Général Sarrail, 33400 Talence;33400;44,7987679;-0,5884155999999999;Crédit Agricole - Aquitaine
Agence bancaire TALENCE;229, Cours Gambetta, 33400 TALENCE;33400;44,81382;-0,589574;Crédit Agricole - Aquitaine
Agence bancaire TALENCE GALLIENI;52, Cours Gallieni, 33400 TALENCE;33400;44,824046;-0,591523;Crédit Agricole - Aquitaine
Agence bancaire TARGON;5, Place De L'Eglise, 33760 TARGON;33760;;;Crédit Agricole - Aquitaine
Agence bancaire TARNOS;1, Impasse Lahounit - RN 110, 40220 TARNOS;40220;43,535787;-1,460687;Crédit Agricole - Aquitaine
Agence bancaire TARNOS CARREFOUR;Galerie Marchande Carrefour RN 10, 40220 TARNOS;40220;43,524462;-1,464232;Crédit Agricole - Aquitaine
Agence bancaire TARNOS PLAGE;Avenue Julien Grimau, 40220 TARNOS;40220;43,54751;-1,48812;Crédit Agricole - Aquitaine
Agence bancaire TARTAS;129, Place Gambetta, 40400 TARTAS;40400;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LE COMPTOIR DU BOULANGER) - Tauriac;1 Rue de Monnet, 33710 Tauriac;33710;45,0494745;-0,5013641;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (EPICERIE MARYSE REIMHERR) - Tayrac;AU BOURG, 47270 Tayrac;47270;44,197374;0,842116;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (SPAR DE TERCIS) - Tercis-les-Bains;164 Rue du Lavoir, 40180 Tercis-les-Bains;40180;43,6691152;-1,1056658;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LA BOUCHERIE A LA CAMPAGNE) - Tizac-de-Lapouyade;Les Adams, 33620 Tizac-de-Lapouyade;33620;45,066003;-0,302515;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (MLS PRADOUX) - Tombebœuf;Rue Principale, 47380 Tombebœuf;47380;44,5074692;0,4518548;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (TABAC PASCALE MISPOULET) - Tombebœuf;BOURG, 47380 Tombebœuf;47380;44,507779;0,4520710000000001;Crédit Agricole - Aquitaine
Agence bancaire Espace Pro et Banque Privée Albret et Confluent;Place Jean Jaurès, 47400 TONNEINS;47400;44,3888776;0,3056047;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (CHEZ NOUS) - Tonneins;8 Esplanade Saint-Pierre, 47400 Tonneins;47400;44,3849943;0,3163408;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (TABAC PRESSE LOTO LE PETIT PARIS) - Tonneins;Cours de Verdun, 47400 Tonneins;47400;44,39521681169066;0,3103208541870117;Crédit Agricole - Aquitaine
Agence bancaire TONNEINS;Place Jean Jaurès, 47400 TONNEINS;47400;44,389056;0,308421;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (TABAC PRESSE STEWEN VILLENAVE) - Tosse;42 Avenue du Général de Gaulle, 40230 Tosse;40230;43,69000399999999;-1,331797;Crédit Agricole - Aquitaine
Agence bancaire TOURNON (agence de repli : Libos);64, Place Croix Daniel, 47370 TOURNON D'AGENAIS;47370;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (CHRISTOPHE MACALLI) - Trentels;AU BOURG, 47140 Trentels;47140;44,435692;0,861414;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (TABAC PRESSE SNC JYPEM) - Tresses;7 Place Marronnier, 33370 Tresses;33370;44,84754779705719;-0,4635179042816162;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (L'EPICERIE SALIGNACAISE) - Val-de-Virvée;92 Avenue de la République, 33240 Val-de-Virvée;33240;45,0151984;-0,3768889;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LE PANIER DU TOLZAC) - Varès;Le Bourg Europe, 47400 Varès;47400;44,42812573001969;0,3550815582275391;Crédit Agricole - Aquitaine
Agence bancaire VAYRES;64, Avenue De Libourne, 33870 VAYRES;33870;;;Crédit Agricole - Aquitaine
Relais CA RELAI CA (LE MONTABAC) - Vendays-Montalivet;2 Rue de Naujac, 33930 Vendays-Montalivet;33930;45,3782083;-1,1541807;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (AU BON COIN) - Vendays-Montalivet;15 Place de l'Église, 33930 Vendays-Montalivet;33930;45,35661;-1,0607092;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LE MONTABAC) - Vendays-Montalivet;2 Rue de Naujac, 33930 Vendays-Montalivet;33930;45,3782083;-1,1541807;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (FOURNIL DE NICOLAS ET CELINE) - Vensac;LE BOURG, 33590 Vensac;33590;45,397651;-1,040886;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LE FOURNIL DE NICOLAS ET CELINE) - Vensac;LE BOURG, 33590 Vensac;33590;45,397651;-1,040886;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (BAR DE AZEVEDO-BORDES) - Verdelais;24 Place des Allées, 33490 Verdelais;33490;44,588143;-0,250469;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LES GAMINS) - Verdelais;24 Place des Allées, 33490 Verdelais;33490;44,588143;-0,250469;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LE PANIER DE MATHIEU) - Verteuil-d'Agenais;14 Place Alexis Audeon, 47260 Verteuil-d'Agenais;47260;44,4654107;0,414504;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (EPICERIE DE LA BASTIDE) - Vianne;Rue de la Baïse, 47230 Vianne;47230;44,1963262;0,32116;Crédit Agricole - Aquitaine
Distributeur automatique de billets VIEILLE SAINT GIRONS (distributeur);PLACE DE LA MAIRIE, 40560 VIELLE SAINT GIRONS;40560;43,95008945620788;-1,298496175391725;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LA TABLE DES VIGNERONS) - Vignonet;27 RUE DARTUS, 33330 Vignonet;33330;44,84458114987172;-0,1464271545410156;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (TABAC) - Villandraut;23 Place Gambetta, 33730 Villandraut;33730;44,4589618;-0,3719114;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (SARL BEBOOP60 S) - Villefranche-du-Queyran;354 Grand Rue, 47160 Villefranche-du-Queyran;47160;44,308925;0,1968623;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (SARL SAF) - Villefranche-du-Queyran;LE BOURG, 47160 Villefranche-du-Queyran;47160;44,31066615874434;0,1972113317947155;Crédit Agricole - Aquitaine
Agence bancaire VILLENAVE CHAMBERY;61, Route de Léognan Chambéry, 33140 VILLENAVE D'ORNON;33140;44,767378;-0,579945;Crédit Agricole - Aquitaine
Agence bancaire VILLENAVE D ORNON;556, Route De Toulouse, 33140 VILLENAVE D'ORNON;33140;44,782816;-0,56603;Crédit Agricole - Aquitaine
Agence bancaire VILLENEUVE DE MARSAN;Avenue Des Pyrénées, 40190 VILLENEUVE DE MARSAN;40190;;;Crédit Agricole - Aquitaine
Agence bancaire Espace Pro & Banque Privée du Villeneuvois;Boulevard Saint Cyr de Coquart, 47300 VILLENEUVE SUR LOT;47300;44,406407;0,7067108;Crédit Agricole - Aquitaine
Agence bancaire VILLENEUVE EYSSES;175, Avenue Du Général De Gaulle, 47300 VILLENEUVE SUR LOT;47300;44,417598;0,717203;Crédit Agricole - Aquitaine
Distributeur automatique de billets VILLENEUVE RUE DE PARIS (distributeur);RUE DE PARIS, 47300 VILLENEUVE SUR LOT;47300;44,4078665;0,7070931;Crédit Agricole - Aquitaine
Agence bancaire VILLENEUVE ST CYR;Boulevard Saint Cyr de Coquart, 47300 VILLENEUVE SUR LOT;47300;44,40687;0,709143;Crédit Agricole - Aquitaine
Agence bancaire VILLENEUVE VOLTAIRE;50, Boulevard Voltaire, 47300 VILLENEUVE SUR LOT;47300;44,404382;0,699617;Crédit Agricole - Aquitaine
Agence bancaire VILLEREAL;Place De La Poste, 47210 VILLEREAL;47210;;;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (BOULANGERIE-PATISSE) - Ychoux;8 Rue Félix Arnaudin, 40160 Ychoux;40160;44,3280727;-0,9609219;Crédit Agricole - Aquitaine
Relais CA RELAIS CA (LOU CHOUREUT) - Ychoux;9 Rue Félix Arnaudin, 40160 Ychoux;40160;44,3284896;-0,9605074;Crédit Agricole - Aquitaine
Agence bancaire YGOS (Point Conseil);67 avenue St Saturnin, 40110 YGOS;40110;;;Crédit Agricole - Aquitaine
