nom,adresse,code_postal,latitude,longitude,region_source
CAVIGNAC,"63, Avenue de Paris, nan, CAVIGNAC",33620,,,nan
CHASSENEUIL SUR BONNIEURE,"90, Avenue de la République, nan, CHASSENEUIL SUR BONNIEURE",16260,,,nan
LE GOND PONTOUVRE,"131, rte de Paris, nan, LE GOND PONTOUVRE",16160,,,nan
TERRASSON LAVILLEDIEU,"8, rue Rastignac, nan, TERRASSON LAVILLEDIEU",24120,,,nan
BOURGANEUF,"9, rue Emile de Girardin, nan, BOURGANEUF",23400,,,nan
AUBUSSON,"2, pl Jean Lurçat, nan, AUBUSSON",23200,,,nan
PANAZOL,"2, Avenue du Président Sadi Carnot, nan, PANAZOL",87350,,,nan
LIMOGES FRANCOIS PERRIN,"261 bis, rue François Perrin, nan, LIMOGES",87000,,,nan
LIMOGES LES HALLES,"19, pl de la Motte, nan, LIMOGES",87000,,,nan
BELLAC,"17, Avenue Denfert Rochereau, nan, BELLAC",87300,,,nan
ST YRIEIX LA PERCHE,"6, rue Victor Hugo, nan, ST YRIEIX",87500,,,nan
BERGERAC,"19, rue Sainte Catherine, nan, BERGERAC",24100,,,nan
MARSAC SUR L'ISLE,"55 ALLEE GUILLENAUD, nan, MARSAC SUR L'ISLE",24430,,,nan
THIVIERS,"1, pl de la République, nan, THIVIERS",24800,,,nan
STE FOY LA GRANDE,"64, rue de la République, nan, STE FOY LA GRANDE",33220,,,nan
ROCHEFORT,"35 bis, rue Denfert Rochereau, nan, ROCHEFORT",17300,,,nan
LA ROCHELLE CHAUDRIER,"15, rue Chaudrier, nan, LA ROCHELLE",17000,,,nan
ROYAN,"9, rue Gambetta, nan, ROYAN",17200,,,nan
ST JEAN D'ANGELY,"2, pl François Mitterrand, nan, ST JEAN D'ANGELY",17400,,,nan
BRESSUIRE,"7 bis, bd Alexandre 1er, nan, BRESSUIRE",79300,,,nan
LA ROCHELLE ST MAURICE,"143 bis, Avenue Edmond Grasset, nan, LA ROCHELLE",17000,,,nan
MELLE,"19, Place de  la Poste, nan, MELLE",79500,,,nan
PONS,"15, rue Emile Combes, nan, PONS",17800,,,nan
SURGERES,"84, rue Audry de Puyravault, nan, SURGERES",17700,,,nan
LA ROCHELLE LES MINIMES,"107, Avenue Michel Crepeau, nan, LA ROCHELLE",17000,,,nan
SAUJON,"26, pl du Gal de Gaulle, nan, SAUJON",17600,,,nan
FEYTIAT,"25, Avenue Winston Churchill, nan, FEYTIAT",87220,,,nan
BERGERAC RIVE GAUCHE,"24, bd Louis PIMOND, nan, BERGERAC",24100,,,nan
MEYSSAC,"Pl de la Poste, nan, MEYSSAC",19500,,,nan
NIORT AIFFRES,"358, rte d'Aiffres, nan, NIORT",79000,,,nan
ST CYPRIEN,"Rue Gambetta, nan, ST CYPRIEN",24220,,,nan
CAP-FERRET,"43-45, ROUTE DU CAP-FERRET, GRAND PIQUEY, LEGE CAP-FERRET",33950,,,nan
LEOGNAN,"22,COURS DU MARECHAL LECLERC, nan, LEOGNAN",33850,,,nan
ST ASTIER,"10, PLACE DE LA REPUBLIQUE, nan, ST ASTIER",24110,,,nan
AG DAX CLIENTS PROFESSIONNELS,"COURS JULIA AUGUSTA, nan, DAX",40100,,,nan
SOULAC,"6, rue Trouche, nan, SOULAC-SUR-MER",33780,,,nan
ORCHIES,"4, rue de l'Eglise, nan, ORCHIES",59310,,,nan
HAUBOURDIN,"11 bis, rue Sadi Carnot, nan, HAUBOURDIN",59320,,,nan
LINSELLES,"9, pl de la Victoire, nan, LINSELLES",59126,,,nan
SOMAIN,"14 A, pl Jean Jaurès, nan, SOMAIN",59490,,,nan
BOVES,"Bd Michel Strogoff, nan, BOVES",80440,,,nan
WATTIGNIES,"77, rue du Général de Gaulle, nan, WATTIGNIES",59139,,,nan
AIRE SUR LA LYS,"7, Grande Place, nan, AIRE SUR LA LYS",62120,,,nan
RONCHIN,"129-131, Avenue Jean Jaurès, nan, RONCHIN",59790,,,nan
MARLY,"58, Avenue Henri Barbusse, nan, MARLY",59770,,,nan
RAISMES,"13, grand place, nan, RAISMES",59590,,,nan
WAVRIN,"9A/9B, pl de la République, nan, WAVRIN",59136,,,nan
DAINVILLE,"2, Avenue Lavoisier, nan, DAINVILLE",62000,,,nan
BOULOGNE SUR MER,"87, rue Thiers, nan, BOULOGNE SUR MER",62200,,,nan
AMIENS,"4, rue des Vergeaux, nan, AMIENS",80000,,,nan
ARRAS,"31, rue Gambetta, nan, ARRAS",62000,,,nan
LILLE FAIDHERBE,"29, rue Faidherbe, nan, LILLE",59800,,,nan
HALLUIN,"103 bis, rue de Lille, nan, HALLUIN",59250,,,nan
WATTRELOS,"16, pl Jean Delvainquière, nan, WATTRELOS",59150,,,nan
LILLE FIVES,"147, rue Pierre Legrand, nan, LILLE",59800,,,nan
ARMENTIERES,"49, rue de Lille, nan, ARMENTIERES",59280,,,nan
AMIENS PLATANES,"2 bis, bd Pont Noyelles, nan, AMIENS",80090,,,nan
SEDAN,"6, pl Goulden, nan, SEDAN",08200,,,nan
MARCQ EN BAROEUL CENTRALE,"847, Avenue de la République, nan, MARCQ EN BAROEUL",59700,,,nan
LA MADELEINE,"188, rue du Général de Gaulle, nan, LA MADELEINE",59110,,,nan
MALO LES BAINS,"30, Avenue Faidherbe, nan, MALO LES BAINS",59240,,,nan
VILLENEUVE D'ASCQ ANNAPES,"1, rue de la Station, nan, VILLENEUVE D'ASCQ",59650,,,nan
CALAIS ROYALE,"27, rue Royale, nan, CALAIS",62100,,,nan
MOUVAUX,"71 bis-71 ter, rue Franklin Roosevelt, nan, MOUVAUX",59420,,,nan
LILLE JOIRE PAJOT MARTIN,"27, rue Faidherbe, nan, LILLE",59800,,,Banque Joire Pajot Martin
CARVIN,"2, pl Jean Jaurès, nan, CARVIN",62220,,,nan
DOUAI SUZANNE LANOY,"52, pl Suzanne Lanoy, nan, DOUAI",59500,,,nan
ST AMAND LES EAUX,"21-25, rue d'Orchies, nan, ST AMAND LES EAUX",59230,,,nan
BOULOGNE SUR MER BREQUERECQUE,"90-92, rue de Bréquerecque, nan, BOULOGNE SUR MER",62200,,,nan
HAZEBROUCK,"63, pl du Général de Gaulle, nan, HAZEBROUCK",59190,,,nan
ARRAS MINELLE,"1, pl de Tchécoslovaquie, nan, ARRAS",62000,,,nan
VILLENEUVE D'ASCQ FLERS,"231-233, rue Jules Guesde, nan, VILLENEUVE D'ASCQ",59650,,,nan
ARRAS SUD,"103, Avenue Fernand Lobbedez, nan, ARRAS",62000,,,nan
VALENCIENNES JOIRE PAJOT MARTIN,"2, rue Fort Mimique, nan, VALENCIENNES",59300,,,Banque Joire Pajot Martin
LE PORTEL,"8, Avenue du Maréchal Joffre, nan, LE PORTEL",62480,,,nan
QUIMPER PROFESSIONNELS,"2 rue du Frugy, nan, QUIMPER",29000,,,nan
CHOLET PROFESSIONNELS,"4, rue Roger Hostein, nan, CHOLET",49300,,,nan
OTOKTONE PATRIMOINE,"15, boulevard de la Boutière, nan, SAINT-GREGOIRE",35768,,,Crédit Maritime Grand Ouest
OTOKTONE GRANDES ENTREPRISES RENNES,"15, Boulevard de la Boutière, nan, ST-GREGOIRE",35760,,,Crédit Maritime Grand Ouest
AGENCE ENTREPRISES ST NAZAIRE,"1 BIS CHEMIN VERT, nan, SAINT NAZAIRE",44600,,,Crédit Maritime Grand Ouest
LANESTER,"Pl Jean Moulin, nan, LANESTER",56600,,,nan
PLOEMEUR,"4, rue de Larmor, nan, PLOEMEUR",56270,,,nan
LORIENT BOVE,"12, cours de la Bôve, nan, LORIENT",56100,,,nan
VANNES MARCHAIS,"9, pl Maurice Marchais, nan, VANNES",56000,,,nan
NANTES RACINE,"5, place Paul Emile Ladmirault, nan, NANTES",44000,,,nan
AUDIERNE,"1, rue du 14 Juillet, nan, AUDIERNE",29770,,,nan
QUIMPER STEIR,"6-8, quai du Steir, nan, QUIMPER",29000,,,nan
QUIMPER PRAT MARIA,"1, rue de la Liberté, nan, QUIMPER",29000,,,nan
CHATEAUBRIANT,"14C, pl de la Motte, nan, CHATEAUBRIANT",44110,,,nan
CARQUEFOU,"9, rue André Maurois, nan, CARQUEFOU",44470,,,nan
SAVENAY,"1, rue Hoche, nan, SAVENAY",44260,,,nan
QUIBERON,"8 bis, rue de Port Maria, nan, QUIBERON",56170,,,nan
AGENCE ENTREPRISES VANNES,"74 rue du Vincin, nan, VANNES",56000,,,nan
ST NAZAIRE OCEANE,"5, pl Pierre Bourdan, nan, ST NAZAIRE",44600,,,nan
COUERON,"8 bis, rue du 4 Septembre, nan, COUERON",44220,,,nan
OTOKTONE GRANDES ENTREPRISES NANTES,"24, rue de la Rabotière, nan, SAINT HERBLAIN",44800,,,nan
CARNAC,"31, rue Saint Cornely, nan, CARNAC",56340,,,nan
PLOUAY,"6, pl de l'Eglise, nan, PLOUAY",56240,,,nan
HENNEBONT,"1, rue du Maréchal Joffre, nan, HENNEBONT",56700,,,nan
ST HERBLAIN,"12, rue de l'Hôtel de Ville, nan, ST HERBLAIN",44800,,,nan
VALLET,"9-10, pl Charles de Gaulle, nan, VALLET",44330,,,nan
SENE,"60, avenue Paul Cézanne, nan, VANNES",56000,,,nan
LES SORINIERES,"31-33, rue Georges Clemenceau, nan, LES SORINIERES",44840,,,nan
LE CROISIC,"19, rue du Traict, nan, LE CROISIC",44490,,,nan
AGENCE LOIRE ATLANTIQUE AGRICULTURE,"8, rue des Bruyères, nan, REZE",44000,,,nan
BLAIN,"12, pl Jean Guihard, nan, BLAIN",44130,,,nan
QUESTEMBERT,"Pl de la Libération, nan, QUESTEMBERT",56230,,,nan
AGENCE ENTREPRISES NANTES EST,"1, Avenue de Josselin, nan, NANTES",44300,,,nan
PLERIN ARMOR BANQUE PRIVE CM,"1, rue des Mimoras, nan, PLERIN",22190,,,nan
AGENCE ENTREPRISES NANTES SUD,"8, rue des Bruyères, nan, REZE",44400,,,nan
ST NAZAIRE PRESQU'ILE BANQUE PRIVEE,"1bis, Chemin Vert, nan, ST NAZAIRE",44600,,,nan
NANTES BANQUE PRIVEE - ST HERBLAIN,"2, rue Françoise Sagan, nan, NANTES CEDEX 9",44934,,,nan
ST GILLES CROIX DE VIE,"34, quai de la République, nan, ST GILLES CROIX DE VIE",85800,,,nan
ANGERS BICHON,"5, place du docteur Bichon, nan, ANGERS",49000,,,nan
ANGERS ST SERGE,"3, Avenue Jean Joxe, nan, ANGERS",49100,,,nan
ANGERS LA ROSERAIE,"Ctre Cial Principal, Pl du Chapeau de Gendarme, ANGERS",49000,,,nan
ANGERS GRAND MAINE,"2, allée du Grand Launay, nan, ANGERS",49000,,,nan
SAUMUR ST LAMBERT,"134, Rte de Rouen St Lambert, nan, SAUMUR",49400,,,nan
DOUE EN ANJOU,"30, pl du Champ de Foire, nan, DOUE EN ANJOU",49700,,,nan
CHANTONNAY,"78, rue Nationale, nan, CHANTONNAY",85110,,,nan
MONTREUIL JUIGNE,"9, rue Victor Hugo, nan, MONTREUIL JUIGNE",49460,,,nan
BREST PONANT BANQUE PRIVEE,"430, rue Augustin Jacq, nan, BREST",29200,,,nan
TALMONT,"9 rue du Château, nan, TALMONT-SAINT-HILAIRE",85440,,,nan
LES SABLES D''OLONNE LE PORT,"8 Quai Franqueville, nan, LES SABLES D''OLONNE",85100,,,Crédit Maritime Grand Ouest
LAVAL MAYENNE BANQUE PRIVEE,"12, Allée de Cambrai, nan, LAVAL",53000,,,nan
QUIMPER PRAT MARIA,"1, rue de la Liberté, nan, QUIMPER",29000,,,Crédit Maritime Grand Ouest
QUIMPER BQUE PRIVEE,"50, rue du Président Sadate, nan, QUIMPER",29000,,,nan
PERROS GUIREC,"2 rue de la Poste, nan, PERROS GUIREC",22700,,,Crédit Maritime Grand Ouest
LORIENT BOVE,"12 Cours de la Bôve, nan, LORIENT",56100,,,Crédit Maritime Grand Ouest
PLERIN,"11 rue du Commerce, nan, PLERIN",22190,,,Crédit Maritime Grand Ouest
PORT LOUIS,"rue de la Résistance, nan, PORT-LOUIS",56290,,,Crédit Maritime Grand Ouest
AGENCE ENTREPRISES LORIENT,"12 et 14, rue du Sous-Marin Vénus, nan, LORIENT",56000,,,Crédit Maritime Grand Ouest
VANNES CM,"9, place Maurice Marchais, nan, VANNES",56000,,,Crédit Maritime Grand Ouest
SARZEAU CM,"16, rue du Général de Gaulle, nan, SARZEAU",56370,,,Crédit Maritime Grand Ouest
AGENCE ENTREPRISES NANTES OUEST,"2, rue Françoise Sagan, nan, NANTES CEDEX 9",44934,,,Crédit Maritime Grand Ouest
SENE POULFANC,"60, avenue Paul Cézanne, nan, VANNES",56000,,,Crédit Maritime Grand Ouest
L'AIGUILLON SUR MER CM,"Pl du Docteur Giraudet, nan, L'AIGUILLON SUR MER",85460,,,Crédit Maritime Grand Ouest
ST GILLES CROIX CM,"34, quai de la République, nan, ST GILLES CROIX DE VIE",85800,,,Crédit Maritime Grand Ouest
LANGUEUX,"1 rue Jules Vernes, Cellule A, LANGUEUX",22360,,,Crédit Maritime Grand Ouest
BEAUVOIR SUR MER CM,"14, ter Grand Place, nan, BEAUVOIR SUR MER",85230,,,nan
L'ILE D'YEU CM,"23, quai Carnot, nan, L'ILE D'YEU",85350,,,Crédit Maritime Grand Ouest
BAYEUX CM,"6, rue Alain Chartier, nan, BAYEUX",14400,,,Crédit Maritime Grand Ouest
CHERBOURG CM,"1, rue de l'Alma, nan, CHERBOURG",50100,,,Crédit Maritime Grand Ouest
OUISTREHAM CM,"15, pl du Général de Gaulle, nan, OUISTREHAM",14150,,,Crédit Maritime Grand Ouest
GRANDCAMP MAISY CM,"9, quai Chéron, nan, GRANDCAMP MAISY",14450,,,Crédit Maritime Grand Ouest
ERQUY CM,"19, rue Georges Clémenceau, nan, ERQUY",22430,,,Crédit Maritime Grand Ouest
DOL DE BRETAGNE CM,"19, place Toullier, nan, DOL DE BRETAGNE",35120,,,Crédit Maritime Grand Ouest
QUIMPER STEIR,"6 et 8 quai du Steir, nan, QUIMPER",29000,,,Crédit Maritime Grand Ouest
AGENCE ENTREPRISES QUIMPER,"50, rue du Président Sadate, nan, QUIMPER",29000,,,Crédit Maritime Grand Ouest
ST POL DE LEON CM,"9, rue du Colombier, nan, ST POL DE LEON",29250,,,Crédit Maritime Grand Ouest
AGENCE ENTREPRISES BREST,"430, rue Augustin Jacq, nan, BREST",29229,,,Crédit Maritime Grand Ouest
CROZON CM,"21, rue Alsace Lorraine, nan, CROZON",29160,,,Crédit Maritime Grand Ouest
DOUARNENEZ - TREBOUL CM,"6, rue Edouard Branly, ZA de Toubalan, DOUARNENEZ",29100,,,Crédit Maritime Grand Ouest
AUDIERNE CM,"1, rue du 14 juillet, nan, AUDIERNE",29770,,,Crédit Maritime Grand Ouest
PONT L'ABBE CM,"4, rue Jean Jaurès, nan, PONT L'ABBE",29120,,,Crédit Maritime Grand Ouest
CONCARNEAU CM,"2, pl du Général de Gaulle, nan, CONCARNEAU",29900,,,Crédit Maritime Grand Ouest
FOUESNANT CM,"5, rue de Cornouaille, nan, FOUESNANT",29170,,,Crédit Maritime Grand Ouest
MOELAN SUR MER CM,"21, pl de l'Eglise, nan, MOELAN SUR MER",29350,,,Crédit Maritime Grand Ouest
OTOKTONE GRANDES ENTREPRISES RENNES,"15, bd de la Boutière, nan, ST-GREGOIRE",35760,,,nan
RENNES GARE,"8, place du Parlement, nan, RENNES",35000,,,nan
DOL DE BRETAGNE,"19, pl Toullier, nan, DOL DE BRETAGNE",35120,,,nan
ST MALO REPUBLIQUE,"33, bd de la République, nan, ST MALO",35400,,,nan
ST MALO INTRA MUROS,"3, rue Porcon, nan, ST MALO",35400,,,nan
ST MALO PARAME,"13, rue Robert Schuman, nan, ST MALO",35400,,,nan
REDON,"8, pl de Bretagne, nan, REDON",35600,,,nan
ST HILAIRE DU HARCOUET,"15, rue du Bassin, nan, ST HILAIRE DU HARCOUET",50600,,,nan
GRANVILLE,"22, cours Jonville, nan, GRANVILLE",50400,,,nan
COUTANCES,"1, rue Tancrède, nan, COUTANCES",50200,,,nan
VILLEDIEU LES POELES,"6, rue du Gal de Gaulle, nan, VILLEDIEU LES POELES",50800,,,nan
CARENTAN MARAIS,"1 bis, rue de l'Abreuvoir, nan, CARENTAN LES MARAIS",50500,,,nan
DOMFRONT POIRAIE,"26, rue des Fossés Plissons, nan, DOMFRONT EN POIRAIE",61700,,,nan
L'AIGLE,"15-17, place Boislandry, nan, L'AIGLE",61300,,,nan
LE MANS CENTRE,"40, Avenue du Général de Gaulle, nan, LE MANS",72000,,,nan
LE MANS PONTLIEUE,"9, Avenue du Docteur Jean Mac, nan, LE MANS",72014,,,nan
BRUZ,"17, place Marcel Pagnol, nan, BRUZ",35170,,,nan
RENNES ST JACQUES,"258 bis, rue de Nantes, nan, ST JACQUES DE LA LANDE",35136,,,nan
MONTFORT SUR MEU,"25, rue Saint Nicolas, nan, MONTFORT SUR MEU",35160,,,nan
AGENCE ENTREPRISES RENNES OUEST,"15, boulevard de la Boutière, nan, SAINT GREGOIRE",35768,,,nan
ST MARTIN DES CHAMPS,"Ctre Cial Bretagnia, nan, ST MARTIN DES CHAMPS",29600,,,nan
PLERIN,"11, rue du Commerce, nan, PLERIN",22190,,,nan
QUINTIN,"14, Grande Rue, nan, QUINTIN",22800,,,nan
BREST LAMBEZELLEC,"18, rue Robespierre, nan, BREST",29200,,,nan
BETTON,"1, Avenue de la Haye Renaud, nan, BETTON",35830,,,nan
ST MALO AGRI I ET V NORD,"33, bd de la République, nan, ST MALO",35400,,,nan
ST-GREGOIRE AGRI I ET V SUD,"15, bd de la Boutière, nan, ST-GREGOIRE",35760,,,nan
ST LO AGRI MANCHE,"330, rue  Alexis de Tocqueville, nan, ST LO",50000,,,nan
ALENCON AGRI ORNE,"27, rue du Jeudi, nan, ALENCON",61000,,,nan
ALENCON MONTSORT,"11, Avenue du Général Leclerc, nan, ALENCON",61000,,,nan
MOELAN SUR MER,"21, place de l''Eglise, nan, MOELAN-SUR-MER",29350,,,nan
PLOUGASTEL DAOULAS,"19, rue du Pont, nan, PLOUGASTEL DAOULAS",29470,,,nan
BREST SIAM,"73, rue de Siam, nan, BREST",29200,,,nan
ST BRIEUC CENTRE,"53, rue Saint Guillaume, nan, SAINT-BRIEUC",22000,,,nan
ST MARTIN DES CHAMPS,"Centre Commercial Bretagnin, nan, SAINT MARTIN DES CHAMPS",29600,,,Crédit Maritime Grand Ouest
LANNION,"13, quai d'Aiguillon, nan, LANNION",22300,,,nan
BREST CENTRE,"8, rue Saint Saëns, nan, BREST",29200,,,nan
LANDIVISIAU,"11, rue Clemenceau, nan, LANDIVISIAU",29400,,,nan
QUIMPER PROFESSIONNELS,"2 rue du Frugy, nan, QUIMPER",29000,,,Crédit Maritime Grand Ouest
LESNEVEN,"10, rue de la Marne, nan, LESNEVEN",29260,,,nan
BREST CENTRE,"8, rue Saint Saens, nan, BREST",29200,,,Crédit Maritime Grand Ouest
ST RENAN,"30, rue Saint Yves, nan, ST RENAN",29290,,,nan
ST QUAY PORTRIEUX,"2, bd du Général de Gaulle, nan, ST QUAY PORTRIEUX",22410,,,nan
BREST ST PIERRE,"1bis rue Emile Rousse, nan, BREST",29200,,,Crédit Maritime Grand Ouest
GUIPAVAS,"10 rue Commandant Challe, nan, GUIPAVAS",29490,,,Crédit Maritime Grand Ouest
PLOUZANE,"305 bd du Général de Gaulle, nan, PLOUZANE",29280,,,Crédit Maritime Grand Ouest
ST MALO ST SERVAN,"32, rue Ville Pépin, nan, SAINT MALO",35400,,,Crédit Maritime Grand Ouest
NANTES GUIST''HAU,"5, boulevard Guist''Hau, nan, NANTES",44000,,,nan
LA TURBALLE,"45, rue du Maréchal Leclerc, nan, LA TURBALLE",44420,,,nan
GUERANDE,"2 Place du Marhallé, nan, GUERANDE",44350,,,Crédit Maritime Grand Ouest
LA BAULE,"6 Avenue Jean de Neyman, nan, LA BAULE",44500,,,Crédit Maritime Grand Ouest
CHERBOURG OCTEVILLE,"29, rue de Lorraine, nan, CHERBOURG",50100,,,Crédit Maritime Grand Ouest
AIX EN PROVENCE LES MILLES,"1140, rue André Ampère, ZI Actimart, AIX EN PROVENCE",13290,,,nan
MARSEILLE LE CABOT,"11, bd du Redon, nan, MARSEILLE",13009,,,nan
AIX EN PROVENCE FORBIN,"6 bis, cours Gambetta, nan, AIX EN PROVENCE",13100,,,nan
ISLE SUR LA SORGUE,"9, AVENUE DE LA LIBERATION, nan, L'ISLE SUR LA SORGUE",84800,,,nan
MIRAMAS,"42, avenue Charles de Gaulle, nan, MIRAMAS",13140,,,nan
GARDANNE,"12, bd Bontemps, nan, GARDANNE",13120,,,nan
AVIGNON SEMARD,"2, Avenue Pierre Sémard, nan, AVIGNON",84000,,,nan
MARSEILLE BLANCARDE,"8, bd de la Blancarde, nan, MARSEILLE",13004,,,nan
CARPENTRAS,"53, place du Général de Gaulle, nan, CARPENTRAS",84200,,,nan
AJACCIO SERAFINI,"6, Avenue Antoine Sérafini, nan, AJACCIO",20000,,,nan
CARGESE,"Route de Piana, Bât A, CARGESE",20130,,,nan
PROPRIANO,"Immeuble l'Isolottu, lieu dit San Ghjuseppu, PROPRIANO",20110,,,nan
LA PENNE SUR HUVEAUNE,"Pl Jean Pellegrin, Immeuble La Bourgade, LA PENNE SUR HUVEAUNE",13821,,,nan
SORGUES,"11, cours de la République, nan, SORGUES",84700,,,nan
MARSEILLE BAILLE,"264, bd Baille, nan, MARSEILLE",13005,,,nan
LUCCIANA,"Rte de l'Aéroport, Rond point de Crucetta, LUCCIANA",20290,,,nan
LA CIOTAT ANCRE MARINE,"Centre Commercial Ancre Marine, Chemin du Puits de Brunet, LA CIOTAT",13600,,,nan
AJACCIO MEZZAVIA,"Parc d'Activités de Mezzavia, nan, AJACCIO",20167,,,nan
ST MARTIN DE CRAU,"54, avenue de la République, nan, ST MARTIN DE CRAU",13310,,,nan
NICE JEAN JAURES,"20, bd Jean Jaurès, nan, NICE",06300,,,nan
BEAUSOLEIL,"1, bd du Général Leclerc, nan, BEAUSOLEIL",06240,,,nan
LE CANNET ROCHEVILLE,"67 bis, Avenue Franklin Roosevelt, nan, LE CANNET",06110,,,nan
JUAN LES PINS,"5, avenue de l'Esterel, nan, JUAN LES PINS - ANTIBES",06160,,,nan
NICE ILE DE BEAUTE,"8, pl Ile de Beauté, nan, NICE",06300,,,nan
ST MAXIMIN LA STE BAUME,"282, avenue Gabriel Péri, nan, ST MAXIMIN LA STE BAUME",83470,,,nan
NICE WILSON,"17, rue de l'Hôtel des Postes, nan, NICE",06000,,,nan
NICE INTERNATIONAL BRANCH,"22, bd Victor Hugo, nan, NICE",06000,,,nan
ST CYR SUR MER,"30, place Portalis, nan, ST CYR SUR MER",83270,,,nan
LA VALETTE DU VAR,"Ave des Frères Lumière, nan, LA VALETTE DU VAR",83160,,,nan
BRIGNOLES,"89, Avenue du Maréchal Foch, nan, BRIGNOLES",83170,,,nan
TOULON LA RODE,"10 rue Henri Poincaré, nan, TOULON",83100,,,nan
LA SEYNE SUR MER GARIBALDI,"13, Avenue Garibaldi, nan, LA SEYNE SUR MER",83500,,,nan
MONACO MONTE CARLO,"3/9, bd des Moulins, nan, MONACO",98000,,,nan
AVIGNON PIE,"4, Place Jerusalem, nan, AVIGNON",84000,,,nan
APT,"282, avenue de Lancon, nan, APT",84400,,,nan
CHATEAURENARD CHAPELLE,"15 AVENUE AUGUSTE CHAPELLE, nan, CHATEAURENARD",13160,,,nan
LUNEL,"40, Avenue du Vidourle, nan, LUNEL",34400,,,nan
SENAS,"7 PLACE AUGUSTE JAUBERT, nan, SENAS",13560,,,nan
AVIGNON RASPAIL,"11 Boulevard Raspail, nan, AVIGNON",84000,,,nan
VALREAS,"1, AVENUE MEYNARD, nan, VALREAS",84600,,,nan
ISTRES PRAT,"6 BOULEVARD JEAN-JACQUES PRAT, nan, ISTRES",13800,,,nan
LE THOR,"86 COURS GAMBETTA, nan, LE THOR",84250,,,nan
EPERNAY,"38, Rue Général Leclerc, nan, EPERNAY",51200,,,nan
BANQUE PRIVEE LOR,"4, place du Général De Gaulle, nan, METZ",57000,,,nan
BANQUE PRIVEE ALS,"4, place Sebastien Brant, nan, STRASBOURG",67000,,,nan
BITCHE,"17, rue du Maréchal Foch, nan, BITCHE",57230,,,nan
SARREGUEMINES,"18, rue Nationale, nan, SARREGUEMINES",57200,,,nan
SIERCK LES BAINS,"35, quai des Ducs de Lorraine, nan, SIERCK LES BAINS",57480,,,nan
DIEUZE,"10, Avenue du Général de Gaulle, nan, DIEUZE",57260,,,nan
JOEUF,"57, rue Franchepré, nan, JOEUF",54240,,,nan
PONT A MOUSSON,"10, rue Victor Hugo, nan, PONT A MOUSSON",54700,,,nan
NANCY TROIS MAISONS,"84, rue Charles Keller, nan, NANCY",54000,,,nan
LUNEVILLE,"2, rue Banaudon, nan, LUNEVILLE",54300,,,nan
FREYMING MERLEBACH,"18, rue Eugène Kloster, nan, FREYMING MERLEBACH",57800,,,nan
METZ NORD,"56, rte de Woippy, nan, METZ",57053,,,nan
COSNES ET ROMAIN,"39, rue des Maragolles, nan, COSNES ET ROMAIN",54400,,,nan
REVIGNY SUR ORNAIN,"2, rue du Général de Gaulle, nan, REVIGNY SUR ORNAIN",55800,,,nan
LAXOU CHAMP LE BOEUF,"5, rue de la Mortagne, nan, LAXOU",54520,,,nan
DOMBASLE SUR MEURTHE,"103 bis, Avenue du Général Leclerc, nan, DOMBASLE SUR MEURTHE",54110,,,nan
REMIREMONT,"62, rue Charles de Gaulle, nan, REMIREMONT",88200,,,nan
VITTEL,"115, rue de Verdun, nan, VITTEL",88800,,,nan
GERARDMER,"20, rue du Général de Gaulle, nan, GERARDMER",88400,,,nan
BRUYERES,"11, rue Léopold, nan, BRUYERES",88600,,,nan
NANCY PLACE DES VOSGES,"1, bd du Recteur Senn, nan, NANCY",54000,,,nan
FROUARD,"43, rue de Metz, nan, FROUARD",54390,,,nan
ARS SUR MOSELLE,"13, pl de la République, nan, ARS SUR MOSELLE",57130,,,nan
COMMERCY,"19-21, place de Gaulle, nan, COMMERCY",55202,,,nan
RAMBERVILLERS,"45, rue Carnot, nan, RAMBERVILLERS",88700,,,nan
ARCIS SUR AUBE,"5, rue de Châlons, nan, ARCIS SUR AUBE",10700,,,nan
FAULQUEMONT,"16, rue de Metz, nan, FAULQUEMONT",57380,,,nan
CHALONS EN CHAMPAGNE,"2, rue Garinet, nan, CHALONS EN CHAMPAGNE",51000,,,nan
VAL DE BRIEY,"14, Avenue Albert de Briey, nan, VAL DE BRIEY",54150,,,nan
LANGRES,"48, rue Diderot, nan, LANGRES",52200,,,nan
NOGENT EN BASSIGNY,"1, rue du Château, nan, NOGENT EN BASSIGNY",52800,,,nan
STE SAVINE,"79 bis, Avenue Galliéni, nan, STE SAVINE",10300,,,nan
METZ C.A.E.,"4, Place du Général de Gaule, nan, METZ",57000,,,nan
TROYES BROSSOLETTE,"242, rue du Faubourg Croncels, nan, TROYES",10000,,,nan
REIMS ST REMI,"22 bis, rue Simon, nan, REIMS",51100,,,nan
CHALONS EN CHAMPAGNE FAGNIERES,"2, rue du Docteur Fragne, nan, CHALONS EN CHAMPAGNE",51000,,,nan
CORMONTREUIL,"Rue des Alleux, nan, CORMONTREUIL",51350,,,nan
EPINAL BQ PRIVEE,"44, rue Leo Valentin, nan, EPINAL",88000,,,nan
STRASBOURG ST PIERRE,"2, rue du 22 Novembre, nan, STRASBOURG",67000,,,nan
STRASBOURG ESPLANADE,"11, rond point de l'Esplanade, nan, STRASBOURG",67000,,,nan
BISCHHEIM,"65, rte de Bischwiller, nan, BISCHHEIM",67800,,,nan
STRASBOURG CONTADES,"19 A, Avenue de la Paix, nan, STRASBOURG",67000,,,nan
