nom,adresse,code_postal,latitude,longitude,region_source
BLETTERANS,"17 RUE  LOUIS LEGRAND, nan, BLETTERANS",39140,46.746385,5.45492,BOURGOGNE - FRANCHE-COMTE
SAINT AMOUR,"29 RUE DU CHATELET, nan, ST-AMOUR",39160,46.437268,5.34229,BOURGOGNE - FRANCHE-COMTE
MOREZ,"144 RUE DE LA REPUBLIQUE, nan, MOREZ",39400,46.518816,6.023843,BOURGOGNE - FRANCHE-COMTE
DOLE GREVY,"4 ET 5 PLACE GREVY, nan, DOLE",39100,47.095203,5.496665,BOURGOGNE - FRANCHE-COMTE
DOLE LA BEDUGUE,"131 AV. MARECHAL JUIN, nan, DOLE",39100,47.08177,5.498114,BOURGOGNE - FRANCHE-COMTE
CHAUSSIN,"21 RUE DE L'HOTEL DE VILLE, nan, CHAUSSIN",39120,46.966962,5.407083,BOURGOGNE - FRANCHE-COMTE
SALINS LES BAINS,"88 RUE DE LA REPUBLIQUE, nan, SALINS LES BAINS",39110,46.936358,5.877503,BOURGOGNE - FRANCHE-COMTE
CHAMPAGNOLE,"5 AVENUE DE LA REPUBLIQUE, nan, CHAMPAGNOLE",39300,46.74592,5.907675,BOURGOGNE - FRANCHE-COMTE
VESOUL PLACE RENET,"1 PLACE PIERRE RENET, nan, VESOUL",70000,47.622039,6.160204,BOURGOGNE - FRANCHE-COMTE
GRAY,"5-7 AVENUE CARNOT, nan, GRAY",70100,47.448534,5.593063,BOURGOGNE - FRANCHE-COMTE
RONCHAMP CHAMPAGNEY,"1 PLACE DE LA MAIRIE, nan, RONCHAMP",70250,47.699732,6.632857,BOURGOGNE - FRANCHE-COMTE
CENTRE AFFAIRES EST,"9 AVENUE DES MONTBOUCONS, ZAC TEMIS, BESANCON",25000,47.25142,5.99949,BOURGOGNE - FRANCHE-COMTE
CENTRE D'AFFAIRES BELFORT,"1 RUE ADOLPHE MOPPERT, nan, BELFORT",90000,47.642262,6.858108,BOURGOGNE - FRANCHE-COMTE
TOULOUSE ARCOLE,"2, BOULEVARD D'ARCOLE, nan, TOULOUSE",31000,43.610788,1.443243,MIDI PYRENEES
TOULOUSE COTE PAVEE,"41, AVENUE JEAN RIEUX, nan, TOULOUSE",31500,43.601661,1.469366,MIDI PYRENEES
TOULOUSE CARNOT,"18, RUE DES FRERES LION, nan, TOULOUSE",31000,43.600215,1.452446,MIDI PYRENEES
AUTERIVE,"4, PLACE DU 8 MAI 1945, nan, AUTERIVE",31190,43.350484,1.474109,MIDI PYRENEES
CASTANET TOLOSAN,"2 RUE DU STADE, nan, CASTANET-TOLOSAN",31320,43.515403,1.499217,MIDI PYRENEES
GRENADE,"8 RUE DE LA MANOQUE, nan, GRENADE-SUR-GARONNE",31330,43.761084,1.3004,MIDI PYRENEES
MONTESQUIEU VOLVESTRE,"5 PLACE DE LA HALLE, nan, MONTESQUIEU-VOLVESTRE",31310,43.208536,1.23042,MIDI PYRENEES
CUGNAUX,"13  RUE DU PRE VICINAL, nan, CUGNAUX",31270,43.537489,1.342733,MIDI PYRENEES
BALMA,"5, AVENUE PIERRE COUPEAU, nan, BALMA",31130,43.61063,1.49772,MIDI PYRENEES
TOULOUSE LARDENNE,"282, AVENUE DE LARDENNE, nan, TOULOUSE",31100,43.590078,1.377348,MIDI PYRENEES
PLAISANCE DU TOUCH,"44, AVENUE DES PYRENEES, CENTRE COMMERCIAL ST NICOLAS, PLAISANCE-DU-TOUCH",31830,43.565712,1.297383,MIDI PYRENEES
TOULOUSE BELLEFONTAINE,"64 ALLEE DE BELLEFONTAINE, nan, TOULOUSE",31100,43.565795,1.39932,MIDI PYRENEES
TOULOUSE SEPT DENIERS,"97, ROUTE DE BLAGNAC, nan, TOULOUSE",31200,43.616246,1.408998,MIDI PYRENEES
TOULOUSE CROIX DAURADE,"164 CHEMIN NICOL, nan, TOULOUSE",31200,43.635465,1.464647,MIDI PYRENEES
CASTELGINEST,"6, RUE MAGRESSOLLES, nan, CASTELGINEST",31780,43.69263,1.429121,MIDI PYRENEES
REVEL,"21, BD DENFERT ROCHEREAU, nan, REVEL",31250,43.457575,2.001622,MIDI PYRENEES
TOULOUSE SAINT SIMON,"2 PLACE DE L'EGLISE, nan, TOULOUSE",31100,43.557279,1.381189,MIDI PYRENEES
PROFESSIONNELS DE L'IMMOBILIER,"42 RUE DU LANGUEDOC, nan, TOULOUSE",31000,43.598269,1.445712,MIDI PYRENEES
TOULOUSE ARIEGE,"42 RUE DU LANGUEDOC, nan, TOULOUSE",31000,43.598269,1.445712,MIDI PYRENEES
LAVELANET,"PL DE LATTRE DE TASSIGNY, nan, LAVELANET",09300,42.932354,1.848694,MIDI PYRENEES
TARASCON SUR ARIEGE,"4, AVENUE PAUL JOUCLA, nan, TARASCON SUR ARIEGE",09400,42.846785,1.604696,MIDI PYRENEES
SAINT GIRONS,"SQUARE BALAGUE, nan, SAINT-GIRONS",09200,42.98626,1.142914,MIDI PYRENEES
PAMIERS,"PLACE DE VERDUN, nan, PAMIERS CEDEX",09100,43.114752,1.609671,MIDI PYRENEES
MIREPOIX,"11, COURS DOCTEUR CHABAUD, nan, MIREPOIX",09500,43.087319,1.874658,MIDI PYRENEES
LAGUIOLE,"6 ALLEE DE L'AMICALE, nan, LAGUIOLE",12210,44.684099,2.847681,MIDI PYRENEES
MARCILLAC VALLON,"PLACE DES ECOLES, nan, MARCILLAC-VALLON",12330,44.473958,2.46206,MIDI PYRENEES
ONET-SEBAZAC,"47 ROUTE D'ESPALION, nan, ONET-LE-CHATEAU",12850,44.367234,2.587433,MIDI PYRENEES
RODEZ FAUBOURG,"69, RUE SAINT-CYRICE, nan, RODEZ",12000,44.355689,2.576368,MIDI PYRENEES
LA PRIMAUBE,"45 AVENUE DE RODEZ, nan, LUC LA PRIMAUBE",12450,44.296416,2.557778,MIDI PYRENEES
MILLAU LA TINE,"5, AVENUE JEAN JAURES, nan, MILLAU",12100,44.100216,3.078787,MIDI PYRENEES
RIEUPEYROUX,"RUE DE L'HOM, nan, RIEUPEYROUX",12240,44.307549,2.239567,MIDI PYRENEES
AUBIN,"2 RUE HENRI BARBUSSE, nan, AUBIN",12110,44.52706,2.244278,MIDI PYRENEES
VILLEFRANCHE LA ROCADE,"111 RUE ADOLPHE BACH, nan, VILLEFRANCHE-DE-ROUERGUE",12200,44.362472,2.032546,MIDI PYRENEES
AUCH LIBERATION,"PLACE DE LA LIBERATION, nan, AUCH",32000,43.6468,0.583674,MIDI PYRENEES
SAMATAN,"15 PLACE DES CORDELIERS, nan, SAMATAN",32130,43.490675,0.92934,MIDI PYRENEES
MASSEUBE,"2, AVENUE DU GENERAL DE GAULLE, nan, MASSEUBE",32140,43.429121,0.578824,MIDI PYRENEES
LECTOURE,"130, RUE NATIONALE, nan, LECTOURE",32700,43.935107,0.618523,MIDI PYRENEES
EAUZE,"6 AVENUE DES PYRENEES, nan, EAUZE",32800,43.859104,0.100418,MIDI PYRENEES
MONBANQUIERENLIGNE,"99 Route d'Espagne, Libre Reponse 26712, TOULOUSE",31189,,,MIDI PYRENEES
CAHORS CLEMENCEAU,"42, RUE GEORGES CLEMENCEAU, nan, CAHORS",46002,,,MIDI PYRENEES
CAHORS TERRE ROUGE,"565 AVE DES FTPF ET 8EME RI, nan, CAHORS",46000,44.460655,1.454809,MIDI PYRENEES
SAINT CERE,"1, AVENUE DU DOCTEUR ROUX, nan, SAINT-CERE",46400,44.861451,1.888382,MIDI PYRENEES
LOURDES,"17, PLACE MARCADAL, nan, LOURDES",65100,43.095189,-0.046151,MIDI PYRENEES
VIC EN BIGORRE,"10 BOULEVARD GALLIENI, nan, VIC-EN-BIGORRE",65500,43.386303,0.053859,MIDI PYRENEES
ARGELES GAZOST,"7, PLACE DE LA VICTOIRE, nan, ARGELES-GAZOST",65400,43.005878,-0.100842,MIDI PYRENEES
ARREAU,"PLACE DU MONUMENT AUX MORTS, nan, ARREAU",65240,,,MIDI PYRENEES
TARBES FOIRAIL,"7, AVENUE HOCHE, nan, TARBES",65000,43.230191,0.085713,MIDI PYRENEES
TARBES LA GESPE,"13, BD DE LATTRE DE TASSIGNY, nan, TARBES",65000,43.228967,0.05616,MIDI PYRENEES
ALBI FRANCOIS VERDIER,"62 AVENUE FRANCOIS VERDIER, nan, ALBI",81000,43.919787,2.135683,MIDI PYRENEES
MARSSAC SUR TARN,"PLACE DU BARRY, nan, MARSSAC-SUR-TARN",81150,43.917603,2.029045,MIDI PYRENEES
LABRUGUIERE,"5, BOULEVARD DE LA REPUBLIQUE, nan, LABRUGUIERE",81290,43.539146,2.264167,MIDI PYRENEES
CASTRES LAMEILHE,"CENTRE COMMERCIAL LAMEILHE, nan, CASTRES",81100,43.581038,2.260002,MIDI PYRENEES
CASTRES CARNOT,"9 PLACE CARNOT, nan, CASTRES",81100,43.605719,2.245629,MIDI PYRENEES
MAZAMET GAMBETTA,"2 QUAI CHARLES CAZENAVE, nan, MAZAMET",81200,43.490793,2.376299,MIDI PYRENEES
LABASTIDE ROUAIROUX,"80, BOULEVARD CARNOT, nan, LABASTIDE-ROUAIROUX",81270,43.476236,2.639075,MIDI PYRENEES
MOISSAC,"9, RUE MALAVEILLE, nan, MOISSAC",82200,44.104127,1.085383,MIDI PYRENEES
MONTECH,"13 avenue de la Mouscane, nan, MONTECH",82700,43.964779,1.245738,MIDI PYRENEES
MONTAUBAN FUTUROPOLE,"129 AVENUE PARIS, nan, MONTAUBAN",82000,44.031219,1.372444,MIDI PYRENEES
HTES PYRENEES GERS COMMINGES,"15 RUE DE GONNES, nan, TARBES",65000,43.230351,0.075525,MIDI PYRENEES
SAINT EMILION,"7, RUE GUADET, nan, SAINT EMILION",33330,44.895358,-0.155408,AQUITAINE POITOU-CHARENTES
LUSSAC,"8 RUE GAMBETTA - LE BOURG, nan, LUSSAC",33570,44.949544,-0.096608,AQUITAINE POITOU-CHARENTES
SAINTE FOY LA GRANDE,"23-25 RUE DES FRERES RECLUS, nan, SAINTE FOY LA GRANDE",33220,44.841181,0.215566,AQUITAINE POITOU-CHARENTES
CASTILLON,"17 RUE VICTOR HUGO, nan, CASTILLON LA BATAILLE",33350,44.853985,-0.045072,AQUITAINE POITOU-CHARENTES
BRANNE,"9 AV DU 8 MAI 1945, nan, BRANNE",33420,44.829729,-0.186829,AQUITAINE POITOU-CHARENTES
GALGON,"49 RUE FERNAND PILLOT, nan, GALGON",33133,44.990908,-0.272229,AQUITAINE POITOU-CHARENTES
LA MARNE LIBOURNE,"103, RUE DE LA MARNE, nan, LIBOURNE",33500,44.919834,-0.230907,AQUITAINE POITOU-CHARENTES
SAINT DENIS DE PILE,"RUE GEORGES SAND, nan, SAINT DENIS DE PILE",33910,44.99266,-0.203738,AQUITAINE POITOU-CHARENTES
CAPTIEUX,"19, ROUTE NATIONALE - LE BOURG, nan, CAPTIEUX",33840,44.292711,-0.261463,AQUITAINE POITOU-CHARENTES
MERIGNAC 4 CHEMINS,"237 AV DE LA MARNE, nan, MERIGNAC",33700,44.832796,-0.643128,AQUITAINE POITOU-CHARENTES
LA REOLE,"7 RUE DU GENERAL LECLERC, nan, LA REOLE",33190,44.581884,-0.035129,AQUITAINE POITOU-CHARENTES
FONDAUDEGE,"21 RUE FONDAUDEGE, nan, BORDEAUX",33000,44.845994,-0.579042,AQUITAINE POITOU-CHARENTES
SAINT MACAIRE,"34, ALLEE DES TILLEULS, nan, SAINT MACAIRE",33490,44.565877,-0.225194,AQUITAINE POITOU-CHARENTES
SAINT SYLVESTRE,"RESIDENCE BEAUSEJOUR, AV JEAN MOULIN, SAINT SYLVESTRE SUR LOT",47140,44.400326,0.805863,AQUITAINE POITOU-CHARENTES
MIRAMONT DE GUYENNE,"23 PLACE MARTIGNAC, nan, MIRAMONT DE GUYENNE",47800,44.599893,0.359723,AQUITAINE POITOU-CHARENTES
LA BASTIDE PONT DE PIERRE,"16, PLACE STALINGRAD, nan, BORDEAUX",33100,44.840738,-0.560038,AQUITAINE POITOU-CHARENTES
BARRIERE DU MEDOC,"387, BD DU PRESIDENT WILSON, nan, LE BOUSCAT",33110,44.853269,-0.594055,AQUITAINE POITOU-CHARENTES
CESTAS,"PLACE DE L'EGLISE, nan, CESTAS",33610,44.741737,-0.686809,AQUITAINE POITOU-CHARENTES
CHAMBERY,"52, ROUTE DE LEOGNAN, nan, VILLENAVE D'ORNON",33140,44.766869,-0.579952,AQUITAINE POITOU-CHARENTES
LA BREDE,"PLACE SAINT JEAN D'ETAMPES, nan, LA BREDE",33650,44.681525,-0.527215,AQUITAINE POITOU-CHARENTES
CARBON BLANC,"AVENUE VIGNAU ANGLADE, nan, CARBON BLANC",33560,44.89558,-0.508413,AQUITAINE POITOU-CHARENTES
SAINT LOUBES,"53 AV DE LA REPUBLIQUE, nan, SAINT LOUBES",33450,44.916898,-0.42833,AQUITAINE POITOU-CHARENTES
ARES,"PLACE DE L'EGLISE, nan, ARES",33740,44.767472,-1.139698,AQUITAINE POITOU-CHARENTES
BEAUTIRAN,"64, ROUTE NATIONALE 113, LIEU DIT LES PONTS, BEAUTIRAN",33640,44.699736,-0.459559,AQUITAINE POITOU-CHARENTES
SAINT JEAN D'ILLAC,"336, AVENUE DU LAS, nan, SAINT JEAN D'ILLAC",33127,44.809895,-0.784016,AQUITAINE POITOU-CHARENTES
PAUILLAC,"30, RUE JEAN JAURES, nan, PAUILLAC",33250,45.200134,-0.750444,AQUITAINE POITOU-CHARENTES
SAINT MEDARD EN JALLES,"8, PLACE DE LA REPUBLIQUE, nan, SAINT MEDARD EN JALLES",33160,44.894465,-0.714168,AQUITAINE POITOU-CHARENTES
LE HAILLAN,"163, AVENUE PASTEUR, nan, LE HAILLAN",33185,44.874751,-0.67912,AQUITAINE POITOU-CHARENTES
SAINT SAVIN DE BLAYE,"3, RUE CELESTIN JOUBERT, nan, SAINT SAVIN DE BLAYE",33920,45.138876,-0.448079,AQUITAINE POITOU-CHARENTES
LORMONT,"10 BIS, AVENUE DE LA LIBERATION, R?SIDENCE PLANTAGENET, LORMONT",33310,44.875144,-0.519862,AQUITAINE POITOU-CHARENTES
BON ENCONTRE,"50 RUE DE LA REPUBLIQUE, nan, BON ENCONTRE",47240,44.185991,0.669218,AQUITAINE POITOU-CHARENTES
TRELISSAC,"233 AV MICHEL GRANDOU, nan, TRELISSAC",24750,45.188671,0.760829,AQUITAINE POITOU-CHARENTES
PASSAGE D'AGEN,"1 AVENUE MICHEL RICARD, nan, LE PASSAGE",47520,44.192244,0.605301,AQUITAINE POITOU-CHARENTES
AIGUILLON,"RUE JEAN EMILE BAZIN, nan, AIGUILLON",47190,44.301042,0.339567,AQUITAINE POITOU-CHARENTES
BERGERAC RESISTANCE,"22, RUE DE LA RESISTANCE, nan, BERGERAC",24100,44.853154,0.484706,AQUITAINE POITOU-CHARENTES
LE BUGUE,"21 AV DE LA LIBERATION, nan, LE BUGUE",24260,44.913534,0.92481,AQUITAINE POITOU-CHARENTES
SAINT CYPRIEN,"6 RUE DE L'ABBAYE DES AUGUSTINS, nan, SAINT CYPRIEN",24220,44.869423,1.047526,AQUITAINE POITOU-CHARENTES
NAILLAC,"24 AVENUE DU MARECHAL LECLERC, nan, BERGERAC",24100,44.843233,0.478885,AQUITAINE POITOU-CHARENTES
LALINDE,"8, PLACE DE LA REPUBLIQUE, nan, LALINDE",24150,44.836223,0.738458,AQUITAINE POITOU-CHARENTES
TERRASSON,"25, R GAL GOUVERNEUR COURNARIE, nan, TERRASSON LA VILLEDIEU",24120,45.129545,1.30225,AQUITAINE POITOU-CHARENTES
LA BOETIE,"133 RUE DE LA BOETIE, nan, BERGERAC",24100,44.859962,0.479525,AQUITAINE POITOU-CHARENTES
THIVIERS,"PLACE DU CHAMP DE FOIRE, nan, THIVIERS",24800,45.41613,0.918752,AQUITAINE POITOU-CHARENTES
COULOUNIEIX CHAMIERS,"91, AVE DU GENERAL DE GAULLE, nan, COULOUNIEIX CHAMIERS",24660,45.190959,0.691172,AQUITAINE POITOU-CHARENTES
GRANDS COMPTES INSTITUTIONNELS,"6 RUE DE LA SEIGLIERE, ZAC SAINT JEAN BELCIER, BORDEAUX",33800,44.825699,-0.548432,AQUITAINE POITOU-CHARENTES
ARUDY,"AVENUE DES PYRENEES, nan, ARUDY",64260,43.103051,-0.422078,AQUITAINE POITOU-CHARENTES
MORLAAS,"PLACE SAINTE FOY, nan, MORLAAS",64160,43.34493,-0.263376,AQUITAINE POITOU-CHARENTES
GARLIN,"10 BIS PLACE DE LA LIBERTE, nan, GARLIN",64330,43.560782,-0.271635,AQUITAINE POITOU-CHARENTES
JURANCON,"PLACE DU JUNQUE, nan, JURANCON",64110,43.284788,-0.392419,AQUITAINE POITOU-CHARENTES
GAN,"PLACE DE LA MAIRIE, nan, GAN",64290,43.22953,-0.386615,AQUITAINE POITOU-CHARENTES
PAU-TAYLOR,"2, RUE ALEXANDER TAYLOR, nan, PAU",64000,43.298117,-0.367908,AQUITAINE POITOU-CHARENTES
PAU-CELLINI,"14, AV. DU GENERAL DE GAULLE, nan, PAU",64000,43.301872,-0.356828,AQUITAINE POITOU-CHARENTES
PAU-LES-FLEURS,"45BIS BD TOURASSE, nan, PAU",64000,43.310658,-0.349773,AQUITAINE POITOU-CHARENTES
CENTRE AFFAIRES BEARN,"23 RUE RONSARD, ZAC DE PAU UNIVERSITE, PAU",64000,43.318267,-0.359104,AQUITAINE POITOU-CHARENTES
OLORON-SAINT-GRAT,"20 BIS, RUE SAINT GRAT, nan, OLORON-SAINTE-MARIE",64400,43.187533,-0.618152,AQUITAINE POITOU-CHARENTES
CAPBRETON,"PLACE DE LA MAIRIE, nan, CAPBRETON",40130,43.647709,-1.426135,AQUITAINE POITOU-CHARENTES
LEON,"RUE DE LA POSTE, nan, LEON",40550,43.874483,-1.300882,AQUITAINE POITOU-CHARENTES
TARNOS,"18 BD JACQUES DUCLOS, RESIDENCE HERNES, TARNOS",40220,43.539303,-1.460725,AQUITAINE POITOU-CHARENTES
DAX - SAINT-VINCENT,"1 RUE DES ECOLES, nan, DAX",40100,43.706121,-1.060442,AQUITAINE POITOU-CHARENTES
SAINT-PAUL-LES-DAX,"88, AVENUE DE LA RESISTANCE, nan, SAINT-PAUL-LES-DAX",40990,43.723969,-1.052487,AQUITAINE POITOU-CHARENTES
AIRE-SUR-L'ADOUR,"26, RUE CARNOT, nan, AIRE-SUR-L'ADOUR",40800,43.700721,-0.262974,AQUITAINE POITOU-CHARENTES
HAGETMAU,"299, RUE CARNOT, nan, HAGETMAU",40700,43.65617,-0.592232,AQUITAINE POITOU-CHARENTES
MT-DE-MARSAN GAMBETTA,"13, RUE LEON GAMBETTA, B.P. 159, MONT-DE-MARSAN",40000,43.891231,-0.501306,AQUITAINE POITOU-CHARENTES
MORCENX,"23, RUE ROGER SALENGRO, nan, MORCENX",40110,44.032278,-0.909841,AQUITAINE POITOU-CHARENTES
SAINT-PIERRE-DU-MONT,"65, AV CAMILLE BRETTES, RESIDENCE LE FRONTON, SAINT-PIERRE-DU-MONT",40280,43.882832,-0.518949,AQUITAINE POITOU-CHARENTES
BIARRITZ-SAINT-MARTIN,"56, AVENUE KENNEDY, nan, BIARRITZ",64200,43.47026,-1.55527,AQUITAINE POITOU-CHARENTES
HENDAYE,"7, BLD DU GENERAL DE GAULLE, nan, HENDAYE",64700,43.358783,-1.775942,AQUITAINE POITOU-CHARENTES
BAYONNE-GOUVERNEURS,"5, RUE DES GOUVERNEURS, nan, BAYONNE",64100,43.491481,-1.477311,AQUITAINE POITOU-CHARENTES
BAYONNE MARRACQ,"10 AVENUE DE L'INTERNE LOEB, nan, BAYONNE",64100,43.482764,-1.482573,AQUITAINE POITOU-CHARENTES
TARDETS,"RUE PRINCIPALE, nan, TARDETS-SORHOLUS",64470,43.120135,-0.866285,AQUITAINE POITOU-CHARENTES
LANDES,"18 AVENUE DE LA GARE, nan, DAX",40100,43.719326,-1.050284,AQUITAINE POITOU-CHARENTES
ANGOULEME MARENGO,"12, PLACE MARENGO, BP 1038, ANGOULEME CEDEX",16002,,,AQUITAINE POITOU-CHARENTES
ANGOULEME MA CAMPAGNE,"422 AVENUE DE NAVARRE, nan, ANGOULEME",16000,45.632748,0.154104,AQUITAINE POITOU-CHARENTES
BARBEZIEUX,"18, BOULEVARD GAMBETTA, nan, BARBEZIEUX",16300,45.471073,-0.154426,AQUITAINE POITOU-CHARENTES
RUELLE,"15 AVENUE PRESIDENT WILSON, nan, RUELLE",16600,45.678706,0.225511,AQUITAINE POITOU-CHARENTES
MONTBRON,"11, RUE D'ANGOULEME, nan, MONTBRON",16220,45.667871,0.499384,AQUITAINE POITOU-CHARENTES
CHASSENEUIL,"94, AVENUE DE LA REPUBLIQUE, nan, CHASSENEUIL SUR BONNIEURE",16260,45.823627,0.449193,AQUITAINE POITOU-CHARENTES
CHABANAIS,"PLACE COLBERT, nan, CHABANAIS",16150,45.874026,0.718933,AQUITAINE POITOU-CHARENTES
GOND-PONTOUVRE,"227, ROUTE DE PARIS, nan, GOND-PONTOUVRE",16160,45.675464,0.174921,AQUITAINE POITOU-CHARENTES
SAINT-CYBARD,"11 BOULEVARD DE BRETAGNE, SAINT CYBARD, ANGOULEME",16000,45.659919,0.143228,AQUITAINE POITOU-CHARENTES
CHATEAUNEUF SUR CHARENTE,"11, RUE A.BRIAND, nan, CHATEAUNEUF SUR CHARENTE",16120,45.598926,-0.054254,AQUITAINE POITOU-CHARENTES
LA ROCHELLE BEAULIEU,"1 RUE DU XIV JUILLET, ZONE CIALE DE BEAULIEU, PUILBOREAU",17138,46.17652,-1.114659,AQUITAINE POITOU-CHARENTES
LA ROCHELLE LA PALLICE,"205. BD DENFERT ROCHEREAU, nan, LA ROCHELLE",17000,46.163939,-1.206482,AQUITAINE POITOU-CHARENTES
MARANS,"9 RUE DE LA MARECHAUSSEE, nan, MARANS",17230,46.312461,-0.992387,AQUITAINE POITOU-CHARENTES
COURCON,"ROUTE DE BENON, nan, COURCON D'AUNIS",17170,46.240869,-0.813626,AQUITAINE POITOU-CHARENTES
CHATELAILLON PLAGE,"PLACE JEAN MOULIN, nan, CHATELAILLON-PLAGE",17340,46.075942,-1.092455,AQUITAINE POITOU-CHARENTES
ROCHEFORT BRIAND,"64, RUE DU BREUIL, nan, ROCHEFORT",17303,,,AQUITAINE POITOU-CHARENTES
TONNAY CHARENTE,"46, RUE ALSACE LORRAINE, nan, TONNAY-CHARENTE",17430,45.943283,-0.890071,AQUITAINE POITOU-CHARENTES
MONTMORILLON,"22, RUE DU FOUR, nan, MONTMORILLON",86500,46.42511,0.868441,AQUITAINE POITOU-CHARENTES
LUSSAC-LES-CHATEAUX,"6 PLACE DE LA LIBERTE, nan, LUSSAC-LES-CHATEAUX",86320,46.404103,0.723811,AQUITAINE POITOU-CHARENTES
MONTENDRE,"16, PLACE DES HALLES, nan, MONTENDRE",17130,45.28505,-0.409714,AQUITAINE POITOU-CHARENTES
MIRAMBEAU,"4, PLACE DES TILLEUILS, nan, MIRAMBEAU",17150,45.37379,-0.570341,AQUITAINE POITOU-CHARENTES
SAINT-GEORGES DE DIDONNE,"16, RUE D'ALGER, nan, SAINT-GEORGES-DE-DIDONNE",17110,45.602881,-0.998016,AQUITAINE POITOU-CHARENTES
COZES,"22 GRANDE RUE, nan, COZES",17120,45.583377,-0.832745,AQUITAINE POITOU-CHARENTES
SAINT-JEAN D'ANGELY,"15 PLACE DE L'HOTEL DE VILLE, nan, SAINT-JEAN-D'ANGELY",17400,45.945607,-0.518322,AQUITAINE POITOU-CHARENTES
LE CHATEAU-D'OLERON,"PLACE DE LA  REPUBLIQUE, nan, LE CHATEAU-D'OLERON",17480,45.886443,-1.195241,AQUITAINE POITOU-CHARENTES
BRESSUIRE HOTEL DE VILLE,"22, RUE DE L'HOPITAL, B P 24, BRESSUIRE CEDEX",79301,,,AQUITAINE POITOU-CHARENTES
BRESSUIRE LA HUCHETTE,"17, RUE DE LA HUCHETTE, nan, BRESSUIRE",79300,46.83944,-0.492704,AQUITAINE POITOU-CHARENTES
CHAMPDENIERS,"11, PLACE DU CHAMP DE FOIRE, nan, CHAMPDENIERS",79220,46.484874,-0.403935,AQUITAINE POITOU-CHARENTES
NIORT AVENUE DE PARIS,"224, AVENUE DE PARIS, nan, NIORT",79000,46.330008,-0.441869,AQUITAINE POITOU-CHARENTES
MAUZE SUR LE MIGNON,"PLACE DES HALLES, nan, MAUZE-SUR-LE-MIGNON",79210,46.194882,-0.670477,AQUITAINE POITOU-CHARENTES
LEZAY,"2, PLACE DU CHAMP DE FOIRE, nan, LEZAY",79120,46.265293,-0.011781,AQUITAINE POITOU-CHARENTES
THOUARS CENTRE,"16, BOULEVARD ERNEST RENAN, nan, THOUARS",79100,46.9786,-0.215502,AQUITAINE POITOU-CHARENTES
ARGENTON LES VALLEES,"11 PLACE DE LA LIBERATION, nan, ARGENTON-LES-VALLEES",79150,46.984865,-0.447255,AQUITAINE POITOU-CHARENTES
CENTRE AFFAIRES VIENNE,"18 RUE GAY LUSSAC, nan, POITIERS",86000,46.577495,0.374845,AQUITAINE POITOU-CHARENTES
POITIERS PONT NEUF,"164, FAUBOURG DU PONT NEUF, nan, POITIERS",86000,46.572459,0.359129,AQUITAINE POITOU-CHARENTES
BUXEROLLES,"18, RUE DES ECOLES, nan, BUXEROLLES",86180,46.596517,0.351432,AQUITAINE POITOU-CHARENTES
CHASSENEUIL-DU-POITOU,"9, PLACE DU CENTRE, nan, CHASSENEUIL DU POITOU",86360,46.651184,0.375202,AQUITAINE POITOU-CHARENTES
POITIERS AVENUE DE LA LIBERATI,"77 - 79  AV DE LA LIBERATION, nan, POITIERS",86000,46.569374,0.322856,AQUITAINE POITOU-CHARENTES
JAUNAY-MARIGNY,"7 GRAND RUE, nan, JAUNAY-MARIGNY",86130,46.684241,0.375482,AQUITAINE POITOU-CHARENTES
NAINTRE,"9, AVENUE JEAN JAURES, nan, NAINTRE",86530,46.761318,0.485545,AQUITAINE POITOU-CHARENTES
LENCLOITRE,"1 AVENUE PIERRE MARCHAND, nan, LENCLOITRE",86140,46.815639,0.328189,AQUITAINE POITOU-CHARENTES
CARCASSONNE MERIDIEN,"2 RUE ANDRE CITROEN, nan, CARCASSONNE",11000,43.218818,2.343546,LANGUEDOC ROUSSILLON
BRAM,"38 AVENUE DU GENERAL DE GAULLE, nan, BRAM",11150,43.242809,2.114035,LANGUEDOC ROUSSILLON
ESPERAZA,"3,PLACE DE LA REPUBLIQUE, nan, ESPERAZA",11260,42.934085,2.22109,LANGUEDOC ROUSSILLON
NARBONNE FERROUL,"2, BOULEVARD DU DR FERROUL, nan, NARBONNE",11100,43.1804,3.003874,LANGUEDOC ROUSSILLON
SIGEAN,"4 AVENUE DE PORT LA NOUVELLE, nan, SIGEAN",11130,43.028471,2.978676,LANGUEDOC ROUSSILLON
PORT LA NOUVELLE,"257 BD DU MONUMENT AUX MORTS, nan, PORT-LA-NOUVELLE",11210,43.019596,3.046143,LANGUEDOC ROUSSILLON
GRUISSAN,"11, AVENUE JEAN CARBONEL, nan, GRUISSAN",11430,43.107973,3.089438,LANGUEDOC ROUSSILLON
CASTELNAUDARY,"19, COURS DE LA REPUBLIQUE, nan, CASTELNAUDARY",11400,43.3171,1.95214,LANGUEDOC ROUSSILLON
SALINDRES,"RUE JULES BOULOUVARD, nan, SALINDRES",30340,44.170759,4.157872,LANGUEDOC ROUSSILLON
BARJAC,"322 AV. JEAN TASSY, nan, BARJAC",30430,44.306319,4.346402,LANGUEDOC ROUSSILLON
ALES LES ALLEMANDES,"CENTRE COMMERCIAL LES ALLEMANDES, nan, ALES",30100,,,LANGUEDOC ROUSSILLON
ALES EVECHE,"IMPASSE DE L'EVECHE, nan, ALES",30100,44.123924,4.077417,LANGUEDOC ROUSSILLON
