nom,adresse,code_postal,latitude,longitude
Cash Services - Marseille 490 AVENUE DU PRADO,"490 AVENUE DU PRADO, 13008  Marseille",13008,43.266689,5.381114
AGENCE MARSEILLE BONNEVEINE - BNP PARIBAS,"141 avenue De Hambourg, 13008  Marseille",13008,43.247604297802,5.3931721189796
Cash Services - Mouans Sartoux 27 AVENUE DE CANNES,"27 AVENUE DE CANNES, 06370  Mouans Sartoux",06370,43.62032,6.971092
AGENCE MOUANS SARTOUX - BNP PARIBAS,"116 avenue De Cannes, 06370  Mouans Sartoux",06370,43.619458125315,6.9713652798893
AGENCE CANNES LA BOCCA - BNP PARIBAS,"10 rue Monseigneur Jeancard, 06400  Cannes",06400,43.550361236452,6.9778000094174
AGENCE MOUGINS TOURNAMY - BNP PARIBAS,"Place Du Marché Neuf, 06250  Mougins",06250,43.604710302348,6.987575266201
AGENCE APT - BNP PARIBAS,"79 place De La Bouquerie, 84400  Apt",84400,43.876276623716,5.3933019882209
AGENCE CHATEAUNEUF DE GRASSE - BNP PARIBAS,"45 rue D'Opio, 06740  Chateauneuf Grasse",06740,43.678104520595,6.9743497668691
AGENCE LE CANNET ROCHEVILLE - BNP PARIBAS,"73 avenue Franklin Roosevelt, Le Mercurey, 06110  Le Cannet",06110,43.572948341349,6.9998198842219
AGENCE LAMBESC - BNP PARIBAS,"8 route D Aix, 13410  Lambesc",13410,43.651985334932,5.2635944169563
Cash Services - Le Cannet 113 BOULEVARD PAUL DOUMER,"113 BOULEVARD PAUL DOUMER, 06110  Le Cannet",06110,43.569173,7.005737
AGENCE VITROLLES - BNP PARIBAS,"Centre Urbain Arcade Des Citeaux, 13127  Vitrolles",13127,43.447224858046,5.2499792675285
AGENCE LE CANNET - BNP PARIBAS,"100-102 Boulevard Sidi Carnot, 06110  Le Cannet",06110,43.5673998,7.0157481
AGENCE VALBONNE - BNP PARIBAS,"16 rue D Opio, 06560  Valbonne",06560,43.642771075037,7.007835814753
AGENCE CANNES BUTTURA - BNP PARIBAS,"23 rue D'Antibes, 06400  Cannes",06400,43.5525863,7.0182957
AGENCE CANNES INTERNATIONAL - BNP PARIBAS,"23 Rue D'antibes, 06405  Cannes",06405,43.5525863,7.0182957
Cash Services - La Roquette Sur Siagne 938 BD DE LA REPUBL,"938 BD DE LA REPUBL, 06550  La Roquette Sur Siagne",06550,43.558679,7.022076
AGENCE ROGNAC - BNP PARIBAS,"85 boulevard Jean Jaures, 13340  Rognac",13340,43.48821468357,5.2298521149044
AGENCE CANNES CALIFORNIE - BNP PARIBAS,"42 avenue Du Marechal Juin, 06400  Cannes",06400,43.548853864585,7.0353438380982
AGENCE SOPHIA ANTIPOLIS - BNP PARIBAS,"695 route Des Dolines, Parc De Sophia Antipolis, 06560  Valbonne",06560,43.62209312059,7.0391449321052
AGENCE SISTERON - BNP PARIBAS,"151 rue De Provence, 04200  Sisteron",04200,44.196246808557,5.9418899668648
AGENCE MARIGNANE - BNP PARIBAS,"4-8 avenue Jean Jaures, 13700  Marignane",13700,43.418192381486,5.2174167407296
Cash Services - Vallauris 1 AVENUE DU TAPIS VERT,"1 AVENUE DU TAPIS VERT, 06220  Vallauris",06220,43.576174,7.056478
AGENCE GOLFE JUAN - BNP PARIBAS,"24 avenue De La Gare, 06220  Vallauris",06220,43.567214393502,7.0741255354696
Cash Services - Tourrettes Sur Loup PLACE DE LA LIBERATION,"PLACE DE LA LIBERATION, 06140  Tourrettes Sur Loup",06140,43.716652,7.058921
Cash Services - Berre L Etang 14 AVENUE DE LA LIBERATION,"14 AVENUE DE LA LIBERATION, 13130  Berre L Etang",13130,43.477215,5.168149
AGENCE ANTIBES CROIX ROUGE - BNP PARIBAS,"1160 route De Grasse, Riviera Park, 06600  Antibes",06600,43.594640145836,7.09423487155
AGENCE BIOT - BNP PARIBAS,"495 route De La Mer, Centre Commercial De Biot 3000, 06410  Biot",06410,43.625003801152,7.1032554067806
AGENCE JUAN LES PINS - BNP PARIBAS,"14 Avenue Du Marechal Joffre, 06160  Juan Les Pins",06160,43.5692457,7.1108566
