nom,adresse,code_postal,latitude,longitude,region_source
SEGRE,"8, rue Lazare Carnot, nan, SEGRE",49500,47.6846685,-0.8706239,Banque Populaire
LES HERBIERS,"7, rue Nationale, nan, LES HERBIERS",85500,46.871379,-1.0150646,Banque Populaire
ST JEAN DE MONTS,"44, rue du Général de Gaulle, nan, ST JEAN DE MONTS",85160,46.7936111,-2.0588889,Banque Populaire
MONTAIGU,"2, carrefour de l'Europe, nan, MONTAIGU",85600,49.535,3.83264,Banque Populaire
CHALONNES SUR LOIRE,"12, pl du Pilori, nan, CHALONNES SUR LOIRE",49290,47.3516207,-0.76311,Banque Populaire
AVRILLE,"207, Avenue Pierre Mendès France, nan, AVRILLE",49240,47.5045657,-0.5956539,Banque Populaire
CHOLET PLESSIS,"4, rue Roger Hostein, nan, CHOLET",49300,47.0617293,-0.8801359,Banque Populaire
BEAUPREAU,"5, pl du Maréchal Leclerc, nan, BEAUPREAU",49600,47.2122889,-0.9850136,Banque Populaire
LA ROCHE SUR YON POINT DU JOUR,"Résidence Fleur d'Epée, Pl Le Point du Jour, LA ROCHE SUR YON",85000,46.6705431,-1.4269698,Banque Populaire
LES SABLES D'OLONNE,"57, Avenue François Mitterand, nan, LES SABLES D'OLONNE",85340,46.4990505,-1.7767859,Banque Populaire
LES ESSARTS,"34, rue des Sables, nan, LES ESSARTS",85140,48.880997,0.9921208,Banque Populaire
MURS ERIGNE,"7, rue Aimé de Soland, nan, MURS ERIGNE",49610,47.3992042,-0.5361153,Banque Populaire
MOUILLERON LE CAPTIF VENDEE AGRI,"91, rue Jacques-Yves Cousteau, nan, MOUILLERON LE CAPTIF",85000,46.7203336,-1.4590747,Banque Populaire
ANGERS ANJOU BANQUE PRIVEE,"41, rue du Nid de Pie, nan, ANGERS",49001,47.4739884,-0.5515588,Banque Populaire
BEAUVOIR SUR MER,"14 ter, Grand Place, nan, BEAUVOIR SUR MER",85230,46.9169461,-2.0413971,Banque Populaire
NOIRMOUTIER,"22, rue de la Prée au Duc, nan, NOIRMOUTIER",85330,47.000089,-2.2441449,Banque Populaire
L''AIGUILLON SUR MER,"place du Docteur Giraudet, nan, L''AIGUILLON SUR MER",85460,46.3344721,-1.3076557,Banque Populaire
HERMINE BANQUE PRIVEE,"15, boulevard de la Boutière, nan, SAINT GREGOIRE",35768,48.1524129,-1.685398,Banque Populaire
SAINT LO MANCHE BANQUE PRIVEE,"330, rue Alexis de Tocqueville, nan, SAINT LO",50000,49.115808,-1.0909278,Banque Populaire
AGENCE PROF BAIE DE SAINT-BRIEUC,"1, rue Jules Verne - Cellule A, nan, LANGUEUX",22360,48.4991,-2.70959,Banque Populaire
ORNE BANQUE PRIVEE,"27, rue du Jeudi, nan, ALENCON",61000,48.4312059,0.0911374,Banque Populaire
OLONNE SUR MER,"57, Avenue François Mitterand, nan, OLONNE SUR MER",85340,46.5358685,-1.7687019,Banque Populaire
SARTHE BANQUE PRIVEE,"25, Boulevard Louis Le Prince Ringuet, Bâtiment OXXO, LE MANS",72000,48.0073849,0.1967849,Banque Populaire
LORIENT KERYADO,"176 rue de Belgique, nan, LORIENT",56100,47.7477336,-3.3660907,Banque Populaire
ST BRIEUC CENTRE,"53 rue Saint Guillaume, nan, SAINT BRIEUC",22000,48.5141134,-2.7603283,Banque Populaire
BELZ CM,"6, rue du Couvent, nan, BELZ",56550,47.6759681,-3.1687227,Banque Populaire
QUIBERON CM,"8 bis, rue du Port Maria, nan, QUIBERON",56170,47.4874,-3.12152,Banque Populaire
LORIENT PORT CM,"85, Avenue de la Perrière, nan, LORIENT",56100,47.7477336,-3.3660907,Banque Populaire
PLOUHINEC CMGO,"51, rue du Driasker, nan, PLOUHINEC",56680,48.0153626,-4.4877863,Banque Populaire
ST NAZAIRE CENTRE CM,"86, rue A De Mun, nan, SAINT NAZAIRE",44600,47.2733517,-2.2138905,Banque Populaire
LE CROISIC CM,"19, rue du Traict, nan, LE CROISIC",44490,47.2933971,-2.5094404,Banque Populaire
MUZILLAC CM,"3, pl St Julien, nan, MUZILLAC",56190,47.5553035,-2.4842784,Banque Populaire
AGENCE ENTREPRISES LES SABLES,"3, rue Octave Voyer, nan, LES SABLES D'OLONNE",85100,46.4990505,-1.7767859,Banque Populaire
NOIRMOUTIER CM,"22, rue de la Prée-aux-Ducs, nan, NOIRMOUTIER EN L'ILE",85330,47.000089,-2.2441449,Banque Populaire
CHALLANS CM,"11, place Charles De Gaulle, nan, CHALLANS",85300,46.847943,-1.8773787,Banque Populaire
PORT EN BESSIN CM,"12, Avenue de Gaulle, nan, PORT EN BESSIN",14520,49.3458498,-0.7526611,Banque Populaire
AGENCE ENTREPRISES MANCHE,"330, rue Alexis De Tocqueville, nan, SAINT LO",50000,49.115808,-1.0909278,Banque Populaire
LANNION CMGO,"13, Quai d'Aiguillon, nan, LANNION",22300,48.7322183,-3.4587994,Banque Populaire
AGENCE ENTREPRISES ST MALO,"33, Boulevard de la République, nan, SAINT MALO",35400,48.649518,-2.0260409,Banque Populaire
VANNES VINCIN,"74, rue du Vincin, nan, VANNES",56000,47.6586772,-2.7599079,Banque Populaire
LE GUILVINEC,"1, rue de la Marine, nan, GUILVINEC",29730,47.7995146,-4.2858256,Banque Populaire
PLOBANNALEC - LESCONIL CM,"Terre plein du Port, nan, PLOBANNALEC",29740,47.8224257,-4.2291858,Banque Populaire
RENNES TRINITE,"5, pl de la Trinité, nan, RENNES",35000,48.1113387,-1.6800198,Banque Populaire
BAIN DE BRETAGNE,"8, pl Henri IV, nan, BAIN DE BRETAGNE",35470,47.8414377,-1.6852229,Banque Populaire
RENNES OCTROI,"122, rue de Fougères, nan, RENNES",35700,48.1113387,-1.6800198,Banque Populaire
ST LO,"12, rue de Neufbourg, nan, ST LO",50000,49.115808,-1.0909278,Banque Populaire
PLOUGUERNEAU,"13, rue du Verger, nan, PLOUGUERNEAU",29880,48.6063358,-4.506818,Banque Populaire
CHERBOURG OCTEVILLE,"29, rue de Lorraine, nan, CHERBOURG",50100,49.5127198,-1.5755441,Banque Populaire
VALOGNES,"1, bd Leclerc, nan, VALOGNES",50700,49.5090696,-1.4706243,Banque Populaire
EVRON,"4, pl de la Basilique, nan, EVRON",53600,48.1560603,-0.4029762,Banque Populaire
MAYENNE,"18, quai Devizes, nan, MAYENNE",53100,48.1507819,-0.6491274,Banque Populaire
ARGENTAN,"5, place de Lattre de Tassigny, nan, ARGENTAN",61200,48.74289,-0.0223386,Banque Populaire
FLERS,"22, pl Paulette Duhalde, nan, FLERS",61100,50.32053,2.25255,Banque Populaire
LA FERTE BERNARD,"9, rue Robert Garnier, nan, LA FERTE BERNARD",72400,48.1860576,0.6554511,Banque Populaire
MAMERS,"53, pl Carnot, nan, MAMERS",72600,48.3505932,0.3696376,Banque Populaire
SILLE LE GUILLAUME,"Pl de l'Hôtel de Ville, nan, SILLE LE GUILLAUME",72140,48.1841304,-0.1275755,Banque Populaire
RENNES ALMA,"Ctre Cial Alma City, Rue du Bosphore, RENNES",35200,48.1113387,-1.6800198,Banque Populaire
CESSON SEVIGNE,"5 bis, mail de Bourgchevreuil, nan, CESSON SEVIGNE",35510,48.1197799,-1.6038829,Banque Populaire
COMBOURG,"3, pl Saint Gilduin, nan, COMBOURG",35270,48.4104391,-1.7500622,Banque Populaire
MAEN ROCH,"2, rue de Fougères, nan, MAEN ROCH",35460,48.3973839,-1.3402979,Banque Populaire
BRICQUEBEC,"2, rue Armand Le Véel, nan, BRICQUEBEC",50260,49.4717312,-1.6321305,Banque Populaire
CHERBOURG COTENTIN EQUEURDREVILLE,"34, rue de la Paix, nan, CHERBOURG EN COTENTIN",50120,49.6425343,-1.6249565,Banque Populaire
LIFFRE,"34, rue de Fougères, nan, LIFFRE",35340,48.2145992,-1.5059748,Banque Populaire
JANZE,"20, rue Aristide Briand, nan, JANZE",35150,47.9556915,-1.495366,Banque Populaire
MORDELLES,"10, pl Saint Pierre, nan, MORDELLES",35310,48.0733304,-1.8485204,Banque Populaire
MORTAGNE AU PERCHE,"6, pl de la République, nan, MORTAGNE AU PERCHE",61400,48.5205106,0.5501095,Banque Populaire
AGENCE ENTREPRISES BREST,"430, rue Augustin Jacq, nan, BREST",29200,48.3905283,-4.4860088,Banque Populaire
TREBOUL,"6, rue Edouard Branly, ZA de Toubalan, DOUARNENEZ",29100,48.0944459,-4.3311243,Banque Populaire
AGENCE ENTREPRISES RENNES EST,"15, boulevard de la Boutière, nan, SAINT-GREGOIRE",35768,48.1524129,-1.685398,Banque Populaire
LESCONIL,"Terre-Plein du Port, nan, LESCONIL",29740,47.7984846,-4.2140485,Banque Populaire
AGENCE AGRICULTURE SARTHE,"25, Boulevard Louis Le Prince Ringuet, Bâtiment OXXO, LE MANS",72000,48.0073849,0.1967849,Banque Populaire
BREST AGRI FINISTERE,"430, rue Augustin Jacq, nan, BREST",29200,48.3905283,-4.4860088,Banque Populaire
ST BERTHEVIN,"10, rue Flandres Dunkerque, nan, ST BERTHEVIN",53940,48.0690907,-0.8290936,Banque Populaire
LORIENT PORT,"85 avenue de la Perrière, nan, LORIENT",56100,47.7477336,-3.3660907,Banque Populaire
DINAN,"14, rue Thiers, nan, DINAN",22100,48.4539775,-2.047687,Banque Populaire
GUINGAMP,"24, rue Saint Nicolas, nan, GUINGAMP",22200,48.5618483,-3.1502007,Banque Populaire
MORLAIX,"2, pl du Dossen, nan, MORLAIX",29600,48.5824932,-3.8331972,Banque Populaire
LOUDEAC,"1, Avenue des Combattants, nan, LOUDEAC",22600,48.1762534,-2.7535644,Banque Populaire
LANDERNEAU,"9, rue de la Tour d'Auvergne, nan, LANDERNEAU",29800,48.4514803,-4.2557901,Banque Populaire
LAMBALLE,"3, rue Bario, nan, LAMBALLE",22400,48.4624461,-2.5165023,Banque Populaire
PLANCOET,"43-45, rue du Pont, nan, PLANCOET",22130,48.5225082,-2.2345898,Banque Populaire
BREST ST PIERRE,"1bis, rue Emile Rousse, nan, BREST",29200,48.3905283,-4.4860088,Banque Populaire
PERROS GUIREC,"28 bis, rue du Général Leclerc, nan, PERROS GUIREC",22700,48.8151133,-3.4394662,Banque Populaire
LANGUEUX,"1, rue Jules Verne, nan, LANGUEUX",22360,48.4991,-2.70959,Banque Populaire
QUIMPER GARE,"27 bis avenue de la Gare, nan, QUIMPER",29000,47.9960325,-4.1024782,Banque Populaire
ST MALO PARAME,"13 rue Robert Schuman, nan, SAINT MALO",35400,48.649518,-2.0260409,Banque Populaire
ST NAZAIRE POINT DU JOUR,"1 BIS Chemin Vert, nan, SAINT NAZAIRE",44600,47.2733517,-2.2138905,Banque Populaire
ST NAZAIRE PROFESSIONNELS,"1 BIS Chemin Vert, nan, SAINT NAZAIRE",44600,47.2733517,-2.2138905,Banque Populaire
PORNIC EUROPE,"rue du Traité de Rome, nan, PORNIC",44210,47.1152695,-2.1040102,Banque Populaire
PORNICHET,"160, avenue du Général de Gaulle, nan, PORNICHET",44380,47.2613293,-2.3364238,Banque Populaire
ST BREVIN LES PINS,"3, rue Albert Chassagne, nan, SAINT BREVIN LES PINS",44250,47.2473358,-2.1677298,Banque Populaire
ST NAZAIRE OCEANE,"5, Place Pierre Bourdan, nan, SAINT NAZAIRE",44600,47.2733517,-2.2138905,Banque Populaire
TOURLAVILLE,"10, rue des Herbages, nan, TOURLAVILLE",50110,49.6401033,-1.570673,Banque Populaire
EQUEURDREVILLE,"34, rue de la Paix, nan, EQUEURDREVILLE",50120,49.647108,-1.6494224,Banque Populaire
COUTANCES,"1, rue Tancrède, nan, COUTANCES",50200,49.047792,-1.4454857,Banque Populaire
AVIGNON ST LAZARE,"2, rte de Lyon, nan, AVIGNON",84000,43.9492493,4.8059012,Banque Populaire
MARSEILLE MAZARGUES,"5, rue Emile Zola, nan, MARSEILLE",13009,43.2961743,5.3699525,Banque Populaire
MARSEILLE CORDERIE,"30, rue d'Endoume, nan, MARSEILLE",13007,43.2961743,5.3699525,Banque Populaire
AUBAGNE PALUDS,"100, Impasse des Martinets, Route de Gémenos, AUBAGNE",13400,43.2924385,5.5703031,Banque Populaire
MARSEILLE ST BARNABE,"8, pl Caire, nan, MARSEILLE",13012,43.2961743,5.3699525,Banque Populaire
AIX EN PROVENCE PASTEUR,"1, Avenue Pasteur, nan, AIX EN PROVENCE",13100,43.5298424,5.4474738,Banque Populaire
LES ANGLES DE GAULLE,"30 place Cerealis, nan, LES ANGLES",30133,43.0835762,0.0062129,Banque Populaire
ARLES,"8, bd des Lices, nan, ARLES",13200,43.6776223,4.6309653,Banque Populaire
AIX EN PROVENCE REPUBLIQUE,"14, bd de la République, nan, AIX EN PROVENCE",13100,43.5298424,5.4474738,Banque Populaire
FURIANI,"Rond Point de Furiani, Lido de la Marana - Saint Pancrace, FURIANI",20600,42.6584811,9.4151285,Banque Populaire
MARSEILLE PRADO,"247, avenue du Prado, CS 90025, MARSEILLE CDEX 08",13008,43.2748116,5.3904361,Banque Populaire
MARSEILLE VIEUX PORT,"12, La Canebière, nan, MARSEILLE",13001,43.2961743,5.3699525,Banque Populaire
MARSEILLE EUROMEDITERRANEE,"2-4, place d'Arvieux, nan, MARSEILLE",13002,43.2961743,5.3699525,Banque Populaire
SALON DE PROVENCE REPUBLIQUE,"38, bd de la République, nan, SALON DE PROVENCE",13300,43.6405237,5.0980225,Banque Populaire
PORTO VECCHIO,"Ctre Cial Les 4 Portes, Bat. A, PORTO VECCHIO",20137,41.5911382,9.2794469,Banque Populaire
MARSEILLE ST LOUP,"173, Boulevard de Pont de Vivaux, Immeuble Osmoz, MARSEILLE",13010,43.2961743,5.3699525,Banque Populaire
MARSEILLE ST LOUIS,"138, avenue de Saint Louis, nan, MARSEILLE",13015,43.2961743,5.3699525,Banque Populaire
ILE ROUSSE,"Place Marcel Delaunay, nan, ILE ROUSSE",20220,43.1331886,5.7280626,Banque Populaire
AJACCIO IMPERIAL,"17, cours Jean Nicoli, nan, AJACCIO",20090,41.9263991,8.7376029,Banque Populaire
SAINT SAVOURNIN,"24, allée Lucien Coeuillet, Centre Commercial de l'Adrech, SAINT SAVOURNIN",13119,43.4063903,5.527214,Banque Populaire
CORTE,"20, allée du 9 Septembre, nan, CORTE",20250,42.3052904,9.1511935,Banque Populaire
MENTON,"31, Avenue Félix Faure, nan, MENTON",6500,43.7753495,7.5029213,Banque Populaire
GOLFE JUAN,"36, Avenue de la Gare, nan, GOLFE JUAN",6220,43.568826,7.0741016,Banque Populaire
VILLEFRANCHE SUR MER,"12, Avenue du Maréchal Foch, nan, VILLEFRANCHE SUR MER",6230,43.7042317,7.309969,Banque Populaire
NICE CALIFORNIE,"244, Avenue de la Californie, nan, NICE",6200,43.7009358,7.2683912,Banque Populaire
CANNES LA BOCCA,"28, avenue Michel Jourdan, nan, CANNES",6150,43.5515198,7.0134418,Banque Populaire
CROS DE CAGNES,"73, promenade de la Plage, nan, CAGNES SUR MER",6800,43.6612012,7.1513834,Banque Populaire
NICE FRANCE,"100, rue de France, nan, NICE",6000,43.7009358,7.2683912,Banque Populaire
ROQUEBRUNE CAP MARTIN,"181, Avenue Aristide Briand, nan, ROQUEBRUNE CAP MARTIN",6190,43.7641047,7.4565697,Banque Populaire
CANNES CARNOT,"10, bd Carnot, nan, CANNES",6400,43.5515198,7.0134418,Banque Populaire
CANNES RUE D'ANTIBES,"141, rue d'Antibes, nan, CANNES",6400,43.5515198,7.0134418,Banque Populaire
NICE MALAUSSENA,"26, avenue Malaussena, nan, NICE",6000,43.7009358,7.2683912,Banque Populaire
SAINTE MAXIME,"3, bd Aristide Briand, nan, SAINTE MAXIME",83120,43.30871,6.637714,Banque Populaire
NICE JEAN MEDECIN,"17, avenue Jean Médecin, nan, NICE",6000,43.7009358,7.2683912,Banque Populaire
MOUANS SARTOUX,"459, avenue de Cannes, nan, MOUANS SARTOUX",6370,43.6203852,6.9703991,Banque Populaire
ST LAURENT DU VAR CAP 3000,"Ctre Cial Régional CAP 3000, Quartier du Lac, ST LAURENT DU VAR",6700,43.6690101,7.1906969,Banque Populaire
LA GARDE,"74, avenue Marx Dormoy, nan, LA GARDE",83130,45.0691999,6.0449399,Banque Populaire
SIX FOURS LES PLAGES,"98 bis, rue de la République, nan, SIX FOURS LES PLAGES",83140,43.0935105,5.8393953,Banque Populaire
SAINT RAPHAEL,"71, avenue Victor Hugo, nan, SAINT RAPHAEL",83700,45.3043079,1.0747165,Banque Populaire
FREJUS AGRICOLA,"50, pl Agricola, nan, FREJUS",83600,43.4330308,6.7360182,Banque Populaire
HYERES PALMIERS,"26, avenue Gambetta, nan, HYERES",83400,43.1202573,6.1301614,Banque Populaire
OLLIOULES,"762, avenue Jean Monnet, Espace Portman, OLLIOULES",83190,43.1397205,5.8483538,Banque Populaire
VIDAUBAN,"95, avenue du Président Wilson, nan, VIDAUBAN",83550,43.4273183,6.4314327,Banque Populaire
GRASSE 4 CHEMINS,"Carrefour des 4 Chemins, Bd Marcel Pagnol, GRASSE",6130,43.6589011,6.9239103,Banque Populaire
LE MUY,"338, bd de la Libération, nan, LE MUY",83490,43.4713932,6.566111,Banque Populaire
SOLLIES PONT,"3, rue de la République, nan, SOLLIES PONT",83210,43.190571,6.0420201,Banque Populaire
MONTAUROUX,"Centre Horizon - RD562 -, Le plan Oriental, MONTAUROUX",83440,43.617944,6.765164,Banque Populaire
VAISON LA ROMAINE,"44 GRAND RUE, nan, VAISON LA ROMAINE",84110,44.2407641,5.075737,Banque Populaire
BOLLENE,"7 AVENUE PASTEUR, nan, BOLLENE",84500,44.2803882,4.7484092,Banque Populaire
NIMES JAURES,"71 AVENUE JEAN JAURES, nan, NIMES",30900,43.8374249,4.3600687,Banque Populaire
ROGNONAS,"4 BOULEVARD DE L'ANCIEN MARCHE, nan, ROGNONAS",13870,43.8997994,4.8044205,Banque Populaire
SAINT GILLES,"75 RUE GAMBETTA, nan, SAINT GILLES",30800,49.2801594,3.6756348,Banque Populaire
AVIGNON AGROPARC,"1060, route de l'Aerodrome-Zone AGROPARC, Res. l'Esplanade Bat B, MONTFAVET",84140,43.9326281,4.8739435,Banque Populaire
SAINT REMY,"8 AVENUE FREDERIC MISTRAL, nan, SAINT REMY DE PROVENCE",13210,43.7885782,4.8317498,Banque Populaire
LAMBESC,"3 AVENUE DU 11 NOVEMBRE 1918, nan, LAMBESC",13410,43.6541997,5.2620916,Banque Populaire
PELTRE MERCY,"8, rue du Jardin d'Ecosse, nan, PELTRE",57245,49.0747303,6.2258415,Banque Populaire
CHATEAU SALINS,"19, rue Dufays, nan, CHATEAU SALINS",57170,48.8230783,6.5113122,Banque Populaire
CREUTZWALD,"8, pl du Marché, nan, CREUTZWALD",57150,49.2052869,6.6963095,Banque Populaire
FORBACH,"47, rue Nationale, nan, FORBACH",57601,49.1862822,6.8958562,Banque Populaire
SARREBOURG,"32-34, Grand'rue, nan, SARREBOURG",57400,48.734239,7.0557352,Banque Populaire
ROMBAS,"3, pl de l'Hôtel de Ville, nan, ROMBAS",57120,49.2515048,6.0938369,Banque Populaire
NANCY ST JEAN,"57, rue Saint Jean, nan, NANCY",54000,48.6895483,6.178901,Banque Populaire
STIRING WENDEL,"36, rue Saint François, nan, STIRING WENDEL",57350,49.2011432,6.9276846,Banque Populaire
METZ SABLON,"80, rue Saint Pierre, nan, METZ",57000,49.1196964,6.1763552,Banque Populaire
NANCY HAUSSONVILLE,"55, bd d'Haussonville, nan, NANCY",54000,48.6746525,6.1635817,Banque Populaire
MONTIGNY LES METZ BOTANIQUE,"19, rue de Pont à Mousson, nan, MONTIGNY LES METZ",57150,49.0999832,6.153041,Banque Populaire
HAGONDANGE,"16, rue Anatole France, nan, HAGONDANGE",57300,49.2540313,6.1678213,Banque Populaire
TOUL,"12, rue de la République, nan, TOUL",54200,48.6762624,5.8941759,Banque Populaire
ESSEY LES NANCY,"Villa Andesina, Rue du 11 Novembre 1918, ESSEY LES NANCY",54270,48.7053172,6.2220764,Banque Populaire
FAMECK,"6, pl du Marché, nan, FAMECK",57290,49.3043497,6.1041352,Banque Populaire
LIGNY EN BARROIS,"13, rue Leroux, nan, LIGNY EN BARROIS",55500,48.685936,5.3253723,Banque Populaire
HETTANGE GRANDE,"51, rue du Général Patton, nan, HETTANGE GRANDE",57330,49.407298,6.1516319,Banque Populaire
EPINAL,"38, rue Léopold Bourg, nan, EPINAL",88000,48.1747684,6.4503643,Banque Populaire
VAGNEY,"5, rue René Demangeon, nan, VAGNEY",88120,48.0091314,6.7172863,Banque Populaire
NEUFCHATEAU,"2, rue de France, nan, NEUFCHATEAU",88300,48.3553014,5.6948571,Banque Populaire
MIRECOURT,"5, rue du Général Leclerc, nan, MIRECOURT",88501,48.3005302,6.1312974,Banque Populaire
GOLBEY,"62, rte d'Epinal, nan, GOLBEY",88190,48.1955731,6.4364631,Banque Populaire
ST MIHIEL,"12, rue de Nantes, nan, ST MIHIEL",55300,48.891207,5.5423046,Banque Populaire
RAON L'ETAPE,"22, rue Jules Ferry, nan, RAON L'ETAPE",88110,48.406984,6.8437227,Banque Populaire
CHALIGNY,"2, place des Tricoteries, nan, CHALIGNY",54230,48.6178319,6.0919885,Banque Populaire
METZ GARE,"4, place de Gaulle, nan, METZ",57000,49.1196964,6.1763552,Banque Populaire
TROYES LIBERATION,"16, place de la Libération, nan, TROYES",10001,48.2971626,4.0746257,Banque Populaire
CAPAVENIR VOSGES,"5, rue de Lorraine, nan, THAON LES VOSGES",88150,48.2494845,6.4123612,Banque Populaire
BAR SUR AUBE,"3-5, rue d'Aube, nan, BAR SUR AUBE",10200,48.2332047,4.7058337,Banque Populaire
NOGENT SUR SEINE,"11, rue Saint Epoing, nan, NOGENT SUR SEINE",10400,48.492439,3.4978181,Banque Populaire
SAINT PARRES AUX TERTRES,"61 bis, Avenue de Gaulle, nan, ST PARRES AUX TERTRES",10410,48.2979256,4.1195915,Banque Populaire
CHAUMONT,"7, rue Victor Fourcault, nan, CHAUMONT",52000,48.1111324,5.1395849,Banque Populaire
REIMS CLAIRMARAIS,"13/17, rue André Pingat, nan, REIMS",51100,49.2577886,4.031926,Banque Populaire
CENTRE AFFAIRES AGRI-VITI MARNE COTEAUX,"9, rue de Chalons, nan, BLANCS COTEAUX",51130,48.9227178,3.985709,Banque Populaire
VITRY LE FRANCOIS,"42, rue de la Tour, nan, VITRY LE FRANCOIS",51300,48.7262225,4.5851622,Banque Populaire
BRIENNE LE CHATEAU,"92 bis, rue de l'Ecole Militaire, nan, BRIENNE LE CHATEAU",10500,48.3941801,4.5268522,Banque Populaire
TROYES SARRAIL,"199 bis, Avenue du Général Leclerc, nan, TROYES",10000,48.2971626,4.0746257,Banque Populaire
JOINVILLE,"10-12, rue Aristide Briand, nan, JOINVILLE",52300,48.4433253,5.1377537,Banque Populaire
TINQUEUX,"Ctre Cial Carrefour, nan, TINQUEUX",51430,49.2479272,3.9861411,Banque Populaire
BLANCS COTEAUX VERTUS,"9, rue de Chalons, nan, BLANCS COTEAUX",51130,48.9227178,3.985709,Banque Populaire
ST ANDRE LES VERGERS,"Ctre Cial Carrefour, Ave Charles de Refuge, ST ANDRE LES VERGERS",10120,48.2784599,4.0507314,Banque Populaire
REIMS LANGLET,"20, cours Langlet, nan, REIMS",51100,49.2577886,4.031926,Banque Populaire
NANCY BQ PRIVEE,"2, rue Hermite, nan, NANCY",54000,48.6940276,6.1744842,Banque Populaire
TROYES BQ PRIVEE,"16, place de la Libération, nan, TROYES",10000,48.2971626,4.0746257,Banque Populaire
COLMAR BQ PRIVEE,"8, rue des Potiers, nan, COLMAR",68000,48.0777517,7.3579641,Banque Populaire
STRASBOURG,"10, rue des Francs Bourgeois, nan, STRASBOURG",67000,48.584614,7.7507127,Banque Populaire
STRASBOURG NEUDORF,"88, rte du Polygone, nan, STRASBOURG",67100,48.584614,7.7507127,Banque Populaire
STRASBOURG ANVERS,"26 A, bd d'Anvers, nan, STRASBOURG",67000,48.584614,7.7507127,Banque Populaire
STRASBOURG ANCIENNE DOUANE,"1, rue Vieux Marché aux Poissons, nan, STRASBOURG",67000,48.584614,7.7507127,Banque Populaire
STRASBOURG NEUHOF,"68c, rte d'Altenheim, nan, STRASBOURG",67100,48.584614,7.7507127,Banque Populaire
STRASBOURG KOENIGSHOFFEN,"96, rte des Romains, nan, STRASBOURG",67200,48.584614,7.7507127,Banque Populaire
VILLE,"15, rue Louis Pasteur, nan, VILLE",67220,49.5532646,2.9392577,Banque Populaire
BISCHWILLER,"26, rue Raymond Poincaré, nan, BISCHWILLER",67240,48.7682281,7.8597466,Banque Populaire
OBERNAI,"18, rue du Marché, nan, OBERNAI",67210,48.4623358,7.4817123,Banque Populaire
VAL DE MODER,"16, rue du Dr Albert Schweitzer, nan, VAL DE MODER",67350,48.8395866,7.6003933,Banque Populaire
SCHIRMECK,"96, Grand'rue, nan, SCHIRMECK",67130,48.4787302,7.2181806,Banque Populaire
WISSEMBOURG,"35, rue Nationale, nan, WISSEMBOURG",67160,49.0365935,7.9445109,Banque Populaire
MUTZIG,"27, rue du Maréchal Foch, nan, MUTZIG",67190,48.5395474,7.4555778,Banque Populaire
LINGOLSHEIM,"89, rue du Maréchal Foch, nan, LINGOLSHEIM",67380,48.5559512,7.6817943,Banque Populaire
STRASBOURG HALLES,"14, rue Sébastopol, nan, STRASBOURG",67000,48.584614,7.7507127,Banque Populaire
MARLENHEIM,"52, rue du Général de Gaulle, nan, MARLENHEIM",67520,48.6217367,7.4900618,Banque Populaire
ECKBOLSHEIM,"4, rue Jean Monnet, nan, ECKBOLSHEIM",67200,48.5806873,7.6883102,Banque Populaire
MULHOUSE KENNEDY,"55, Avenue du Président Kennedy, nan, MULHOUSE",68200,47.7467233,7.3389937,Banque Populaire
CERNAY,"10, rue Poincaré, nan, CERNAY",68700,49.0211111,0.325,Banque Populaire
DANNEMARIE,"16, rue de Bâle, nan, DANNEMARIE",68210,47.389642,6.8952646,Banque Populaire
FERRETTE,"2, rue de la 1ere Armée, nan, FERRETTE",68480,47.4944546,7.3141424,Banque Populaire
RIEDISHEIM,"19, rue de Mulhouse, nan, RIEDISHEIM",68400,47.7492477,7.3682858,Banque Populaire
ST AMARIN,"54, rue Charles de Gaulle, nan, ST AMARIN",68550,47.8730323,7.0316956,Banque Populaire
NEUF BRISACH,"12, pl d'Armes, nan, NEUF BRISACH",68600,48.0176804,7.5282798,Banque Populaire
RIBEAUVILLE,"48, Grand'rue, nan, RIBEAUVILLE",68150,50.0436112,3.5866666,Banque Populaire
GUEBWILLER,"53, rue de la République, nan, GUEBWILLER",68500,47.9094629,7.2113271,Banque Populaire
ROUFFACH,"8, rue du Maréchal Joffre, nan, ROUFFACH",68250,47.9569146,7.2994054,Banque Populaire
PERPIGNAN MASSILIA,"Rue Alfred Eisenstaedt, nan, PERPIGNAN",66000,42.6985304,2.8953121,Banque Populaire
GIGNAC,"ZAE La Croix, Avenue Pierre Mendès France, GIGNAC",34150,43.6522859,3.5512018,Banque Populaire
PERPIGNAN CLEMENCEAU,"38, bd Georges Clemenceau, nan, PERPIGNAN",66966,42.6985304,2.8953121,Banque Populaire
PRADES,"20, rue Jean Jaurès, nan, PRADES",66500,42.6181232,2.4230925,Banque Populaire
ST PAUL DE FENOUILLET,"102, Avenue Jean Moulin, nan, ST PAUL DE FENOUILLET",66220,42.8105182,2.5042356,Banque Populaire
FONT ROMEU,"7, Avenue E Brousse, nan, FONT ROMEU",66120,42.4965705,2.0416766,Banque Populaire
RIVESALTES,"7, Avenue Gambetta, nan, RIVESALTES",66600,42.7683568,2.8709277,Banque Populaire
ST LAURENT DE LA SALANQUE,"9, rue Urbain Paret, nan, ST LAURENT DE LA SALANQUE",66250,42.7732114,2.9891635,Banque Populaire
