nom;adresse;code_postal;latitude;longitude;region_source
SG SMC;75 BIS AV DE STALINGRAD, 13200 ARLES;13200;43,698068;4,6424843;Société Générale
SG SMC;1120 RTE DE GEMENOS, 13400 AUBAGNE;13400;43,298232;5,5917797;Société Générale
SG SMC;12 PROM DU JEUNE ANACHARSIS, 13400 AUBAGNE;13400;43,2943507;5,5676053;Société Générale
SG SMC;12 AV DE LA LIBERATION, 13130 BERRE L ETANG;13130;43,4760329;5,1678458;Société Générale
SG SMC;1596 AV DE LA CROIX D'OR, 13320 BOUC BEL AIR;13320;43,4597047;5,4052777;Société Générale
SG SMC;AV DE CASSIS, 13470 CARNOUX EN PROVENCE;13470;43,2507179;5,555244;Société Générale
SG SMC;12 AV DRAIO DE LA MAR, 13620 CARRY LE ROUET;13620;43,3285271;5,1476925;Société Générale
SG SMC;4 PL DE LA REPUBLIQUE, 13260 CASSIS;13260;43,2145806;5,5396544;Société Générale
SG SMC;2 PL DE LA REPUBLIQUE, 13160 CHATEAURENARD;13160;43,8825157;4,8539448;Société Générale
SG SMC;1 AV CAMILLE PELLETAN, 13270 FOS SUR MER;13270;43,4366908;4,9443292;Société Générale
SG SMC;15 CRS FORBIN, 13120 GARDANNE;13120;43,4545671;5,4706036;Société Générale
SG SMC;IMP DES TEMPLIERS, 13180 GIGNAC LA NERTHE;13180;43,3870158;5,2239652;Société Générale
SG SMC;CHE DU BORD DE CRAU, 13800 ISTRES;13800;43,5258239;4,962391;Société Générale
SG SMC;RPT DE LATTRE DE TASSIGNY, 13600 LA CIOTAT;13600;43,1896206;5,6035935;Société Générale
SG SMC;136 BD GUERIN, 13600 LA CIOTAT;13600;43,1743788;5,6054771;Société Générale
SG SMC;QUA SOUQUE NEGRE, 13112 LA DESTROUSSE;13112;43,3788275;5,5988743;Société Générale
SG SMC;39 TRA HERMES, 13580 LA FARE LES OLIVIERS;13580;43,5538749;5,2045548;Société Générale
SG SMC;3 RTE D'AIX-EN-PROVENCE, 13410 LAMBESC;13410;43,6522168;5,2637668;Société Générale
SG SMC;1-3 BD DES PLAINES, 13700 MARIGNANE;13700;43,4129241;5,2257282;Société Générale
SG SMC;159 BD BAILLE, 13005 MARSEILLE;13005;43,289792;5,3976602;Société Générale
SG SMC;71 AV DE HAMBOURG, 13008 MARSEILLE;13008;43,2511365;5,3881981;Société Générale
SG SMC;17 LA CANEBIERE, 13001 MARSEILLE;13001;43,2961423;5,3765462;Société Générale
SG SMC;22 BD CHARLES MORETTI, 13014 MARSEILLE;13014;43,3234794;5,3858805;Société Générale
SG SMC;264 AV DE LA CAPELETTE, 13010 MARSEILLE;13010;43,2787654;5,4124903;Société Générale
SG SMC;10 PL CASTELLANE, 13006 MARSEILLE;13006;43,2860796;5,3831567;Société Générale
SG SMC;129 BD F. DUPARC, 13004 MARSEILLE;13004;43,3085823;5,3999586;Société Générale
SG SMC;180 BD DE LA LIBERATION, 13004 MARSEILLE;13004;43,3015579;5,392895;Société Générale
SG SMC;60 AV DE LA CORSE, 13007 MARSEILLE;13007;43,2890333;5,3608641;Société Générale
SG SMC;6 PL ERNEST DELIBES, 13008 MARSEILLE;13008;43,2788516;5,3827481;Société Générale
SG SMC;118 RUE DE LA REPUBLIQUE, 13002 MARSEILLE;13002;43,3044924;5,367607;Société Générale
SG SMC;205 RTE DES TROIS LUCS, 13011 MARSEILLE;13011;43,3038741;5,4743782;Société Générale
SG SMC;109 RUE EMILE ZOLA, 13009 MARSEILLE;13009;43,2467935;5,4022116;Société Générale
SG SMC;501 RUE PARADIS, 13008 MARSEILLE;13008;43,2712836;5,386278;Société Générale
SG SMC;75 RUE PARADIS, 13006 MARSEILLE;13006;43,2909117;5,3779311;Société Générale
SG SMC;305 AV DU PRADO, 13008 MARSEILLE;13008;43,2718077;5,3906694;Société Générale
SG SMC;101 RUE MONTAIGNE, 13012 MARSEILLE;13012;43,3039103;5,4165982;Société Générale
SG SMC;147 AV 24 AVRIL 1915, 13012 MARSEILLE;13012;43,3086205;5,4282661;Société Générale
SG SMC;85 BD DE SAINT-LOUP, 13010 MARSEILLE;13010;43,2831642;5,4328916;Société Générale
SG SMC;111 CHE DE CH GOMBERT, 13013 MARSEILLE;13013;43,3359706;5,4291958;Société Générale
SG SMC;325 AV DE MAZARGUES, 13008 MARSEILLE;13008;43,2675787;5,3893081;Société Générale
SG SMC;9 PL SEBASTOPOL, 13004 MARSEILLE;13004;43,2995058;5,3977893;Société Générale
SG SMC;41 RUE D'ENDOUME, 13007 MARSEILLE;13007;43,2894738;5,3664806;Société Générale
SG SMC;36 BD STE MARGUERITE, 13009 MARSEILLE;13009;43,2661553;5,4044535;Société Générale
SG SMC;56 QU GENERAL LECLERC, 13500 MARTIGUES;13500;43,4030329;5,0573999;Société Générale
SG SMC;32 AV CH. DE GAULLE, 13140 MIRAMAS;13140;43,5843465;5,0175599;Société Générale
SG SMC;RTE DEPARTEMENTAL 572, 13330 PELISSANNE;13330;43,6254866;5,1823878;Société Générale
SG SMC;RTE DE TRETS RD6, 13790 PEYNIER;13790;43,4574399;5,6267037;Société Générale
SG SMC;CTRE CIAL BARNEOUD, 13170 LES PENNES MIRABEAU;13170;43,4006783;5,3043153;Société Générale
SG SMC;LE MAIL CHARLES DE GAULL, 13380 PLAN DE CUQUES;13380;43,3645473;5,4678932;Société Générale
SG SMC;32 AV DU PORT, 13230 PORT ST LOUIS DU RHONE;13230;43,3876927;4,8036552;Société Générale
SG SMC;14 BD VICTOR HUGO, 13210 ST REMY DE PROVENCE;13210;43,7874019;4,8312972;Société Générale
SG SMC;3 AV DE LA PLAGE, 13460 SAINTES MARIES DE LA MER;13460;43,4505701;4,4293825;Société Générale
SG SMC;14 BD DE LA REPUBLIQUE, 13300 SALON DE PROVENCE;13300;43,6406342;5,0949469;Société Générale
SG SMC;645 AV DU 22 AOUT 1944, 13300 SALON DE PROVENCE;13300;43,6363572;5,0810263;Société Générale
SG SMC;16 AVENUE DE LA REPUBLIQUE, 13310 ST MARTIN DE CRAU;13310;43,638208;4,8097158;Société Générale
SG SMC;21 CRS ARISTIDE BRIAND, 13150 TARASCON;13150;43,8040979;4,6558046;Société Générale
SG SMC;13 CRS ESQUIROS, 13530 TRETS;13530;43,4470112;5,6860879;Société Générale
SG SMC;AV DE LA GRANDE BEGUDE, 13770 VENELLES;13770;43,5875194;5,4758146;Société Générale
SG SMC;24 AV DE LA GRANDE BEGUDE, 13770 VENELLES;13770;43,5875194;5,4758146;Société Générale
SG SMC;RPT DE LA PIERRE PLANTEE, 13127 VITROLLES;13127;43,4466449;5,2485875;Société Générale
SG GRAND OUEST;12 BD DELEAN, 14370 ARGENCES;14370;49,1274034;-0,1650709;Société Générale
SG GRAND OUEST;26 RUE SAINT-MALO, 14400 BAYEUX;14400;49,2779513;-0,7051745;Société Générale
SG GRAND OUEST;24 AV DE LA MER, 14390 CABOURG;14390;49,2907953;-0,1161316;Société Générale
SG GRAND OUEST;42 RUE NICOLAS ORESME, 14000 CAEN;14000;49,1822149;-0,4005468;Société Générale
SG GRAND OUEST;7 BD MARECHAL JUIN, 14000 CAEN;14000;49,209805;-0,3678796;Société Générale
SG GRAND OUEST;1 PL DU 36e REGIMENT D'INFANTERIE, 14000 CAEN;14000;49,1779673;-0,3557056;Société Générale
SG GRAND OUEST;130 BD MAL LECLERC, 14000 CAEN;14000;49,180888;-0,362462;Société Générale
SG GRAND OUEST;34 RTE LA DELIVRANDE, 14000 CAEN;14000;49,2922085;-0,3894095;Société Générale
SG GRAND OUEST;52 AV HENRI CHERON, 14000 CAEN;14000;49,1847762;-0,3739271;Société Générale
SG GRAND OUEST;9 PL DE MORNY, 14800 DEAUVILLE;14800;49,353753;0,0767491;Société Générale
SG GRAND OUEST;5 RUE PAUL CANTA, 14160 DIVES SUR MER;14160;49,2858878;-0,0973112;Société Générale
SG GRAND OUEST;6 AVENUE DE LA BASILIQUE, 14440 DOUVRES LA DELIVRANDE;14440;49,2972645;-0,3726728;Société Générale
SG GRAND OUEST;16 PL DU DR P.GERMAN, 14700 FALAISE;14700;48,8854164;-0,1985371;Société Générale
SG GRAND OUEST;320 QUA DU VAL, 14200 HEROUVILLE ST CLAIR;14200;49,2041118;-0,3294516;Société Générale
SG GRAND OUEST;4 RUE DES LOGETTES, 14600 HONFLEUR;14600;49,42133;0,2329978;Société Générale
SG GRAND OUEST;9 PLACE CLAUDE DEBUSSY, 14123 IFS;14123;49,1401026;-0,3536822;Société Générale
SG GRAND OUEST;23 RUE PONT MORTAIN, 14100 LISIEUX;14100;49,1437127;0,2267381;Société Générale
